Date,Close,High,Low,Open,Volume,ticker
2010-03-09,223.41175842285156,224.87262294731352,217.90961241637675,220.58993352642483,7958752,INFY.NS
2010-03-10,221.35569763183594,224.0360182693696,220.58572857924798,222.6583939000209,7330952,INFY.NS
2010-03-11,223.32852172851562,224.33156675004727,220.58577064475892,221.8343693465217,4298424,INFY.NS
2010-03-12,222.52105712890625,225.08068399011037,221.11014492351995,224.73939227972022,3176920,INFY.NS
2010-03-15,224.85177612304688,225.78822498242099,219.42037273867712,220.95197874422374,10582856,INFY.NS
2010-03-16,227.44056701660156,228.4893776468272,223.2744056251892,224.74774790813842,5881344,INFY.NS
2010-03-17,227.935791015625,229.21767717115725,225.82981776961768,227.6610953188,6352000,INFY.NS
2010-03-18,232.03958129882812,232.56397647415506,228.07735345300975,228.07735345300975,8923048,INFY.NS
2010-03-19,230.7701873779297,232.6555633311247,229.7463323549931,231.4152967216922,12582544,INFY.NS
2010-03-22,229.52572631835938,231.15723673026505,228.31874758858305,229.08457104044342,4108528,INFY.NS
2010-03-23,231.03237915039062,232.98851711113076,230.087598006412,230.57872568777427,4792560,INFY.NS
2010-03-25,234.23294067382812,238.8985416936529,228.98051454631386,230.65779060387183,15207528,INFY.NS
2010-03-26,230.97824096679688,235.15271375644411,229.99184003860358,234.4035546683705,9105680,INFY.NS
2010-03-29,226.13368225097656,230.57453935996537,224.76855592301317,229.57566048909186,13981704,INFY.NS
2010-03-30,220.09454345703125,225.99624197870517,218.97080523724765,225.99624197870517,10649936,INFY.NS
2010-03-31,217.75143432617188,222.8082587617422,216.97315337593622,220.91038478567208,13070104,INFY.NS
2010-04-01,222.2879638671875,222.91642911154278,218.08851541159152,218.10515932541938,8187000,INFY.NS
2010-04-05,222.9123077392578,223.91535269589437,219.58687747649418,222.9997137071751,7318616,INFY.NS
2010-04-06,220.68978881835938,223.49913549355773,220.19034940943524,223.24941578909565,5348808,INFY.NS
2010-04-07,220.06552124023438,222.65012461797284,217.872141391363,221.04775628364678,8380880,INFY.NS
2010-04-08,221.73028564453125,222.90812211136256,218.92093899394357,219.7533380015251,7227984,INFY.NS
2010-04-09,222.7666473388672,224.55630543810167,221.83436439348225,222.25056395144375,8260312,INFY.NS
2010-04-12,223.3409881591797,224.58125456438583,220.7563851495037,223.57404362591578,8325648,INFY.NS
2010-04-13,231.56500244140625,232.55973521535793,219.3370728109355,223.91526598156224,57635400,INFY.NS
2010-04-15,233.20492553710938,235.12775514563776,229.68387349780105,232.0728547023473,22395128,INFY.NS
2010-04-16,232.1227569580078,233.82084252348034,230.66189287708207,232.41409656243366,6244344,INFY.NS
2010-04-19,229.0678253173828,230.9615326508262,227.744319309937,230.9615326508262,8754896,INFY.NS
2010-04-20,227.0201873779297,232.23515907691763,226.41253203265842,230.1999475501165,9542128,INFY.NS
2010-04-21,225.78411865234375,228.8889717563463,224.77276174557005,228.327102292084,6496288,INFY.NS
2010-04-22,226.2793426513672,229.97937257241207,224.16505725840594,225.41365579493623,6978144,INFY.NS
2010-04-23,226.99102783203125,229.21769502550046,226.1503170850374,227.6611130518971,5888336,INFY.NS
2010-04-26,227.98985290527344,229.24261709582512,226.83282676487488,227.25319220053976,4454288,INFY.NS
2010-04-27,227.8650360107422,228.27706940757116,226.94523114889867,227.1699951128409,3280256,INFY.NS
2010-04-28,224.70603942871094,227.40716927034347,224.00683261735622,225.58839022029954,5544496,INFY.NS
2010-04-29,225.50941467285156,227.48636271616462,222.66677961525963,224.66453763797597,11319960,INFY.NS
2010-04-30,227.92340087890625,229.64231758662106,222.8416195288576,225.74668488912894,8067024,INFY.NS
2010-05-03,224.32321166992188,225.99217582823889,223.24942502520764,225.41366255341623,5408952,INFY.NS
2010-05-04,221.9300079345703,225.24712543095356,221.04351130151412,225.16388554720228,6576208,INFY.NS
2010-05-05,224.16502380371094,225.4136221538987,217.25611293267193,220.53575647026963,12122080,INFY.NS
2010-05-06,221.26409912109375,223.9402737010917,220.2152887305532,223.9402737010917,7808360,INFY.NS
2010-05-07,217.82630920410156,220.1986460138703,217.0105542366457,219.59515682542036,8984392,INFY.NS
2010-05-10,222.72500610351562,223.39925745189166,218.088547535249,218.088547535249,5635408,INFY.NS
2010-05-11,221.48056030273438,222.62510890901552,219.42037281142828,222.23388544986216,5802824,INFY.NS
2010-05-12,223.22439575195312,224.6561177108647,220.77298520082357,221.08513476986988,9185176,INFY.NS
2010-05-13,225.25967407226562,226.66227468313548,221.52221024623367,223.41591819667119,4923880,INFY.NS
2010-05-14,220.74391174316406,226.9952371850794,218.92096582206045,225.5801586987771,6824496,INFY.NS
2010-05-17,217.78465270996094,220.42335265423597,214.43008171959923,219.33706823288608,8170824,INFY.NS
2010-05-18,218.85435485839844,221.4181480050102,214.92960145404874,221.4181480050102,7144600,INFY.NS
2010-05-19,216.66099548339844,220.7813707927892,215.8785281807949,218.58799116081246,11939240,INFY.NS
2010-05-20,216.48619079589844,219.2997037515905,215.30002210654283,217.42263976117914,6508872,INFY.NS
2010-05-21,214.90460205078125,217.08964932640168,212.95679660826718,213.76005347783723,7127200,INFY.NS
2010-05-24,216.45709228515625,218.9210021877269,214.69657600482685,217.33944361678897,7186104,INFY.NS
2010-05-25,210.8799591064453,215.32914811576978,208.94048565215863,215.32914811576978,8838128,INFY.NS
2010-05-26,219.47543334960938,221.05383883285,214.0493565740105,214.7862347312643,7868856,INFY.NS
2010-05-27,221.3427734375,223.07190748600604,217.30252586385146,220.0406791981643,11312696,INFY.NS
2010-05-28,224.1981658935547,224.78012497185682,220.8361854156995,223.5785298355458,6793992,INFY.NS
2010-05-31,222.56944274902344,229.01709026282134,219.7684882748676,229.01709026282134,7020752,INFY.NS
2010-06-01,219.75177001953125,222.52760001360085,219.1865541022813,222.31826078498975,5782888,INFY.NS
2010-06-02,221.08322143554688,222.0629252119759,219.7308978161829,220.64360893198221,6557144,INFY.NS
2010-06-03,225.9188690185547,226.57201142386955,222.73691311688492,222.73691311688492,5517096,INFY.NS
2010-06-04,228.51051330566406,229.2683254092785,224.61680361555028,225.9188977188581,4950400,INFY.NS
2010-06-07,223.71250915527344,226.9237819217774,221.8996391486015,226.9237819217774,7781952,INFY.NS
2010-06-08,222.27638244628906,225.16526366474716,221.7195483017836,223.71244130945573,6651144,INFY.NS
2010-06-09,219.80198669433594,223.40681209509668,219.09442423044246,223.40681209509668,5427120,INFY.NS
2010-06-10,221.52688598632812,222.23444824570444,219.43349442410405,219.82285707736696,5187448,INFY.NS
2010-06-11,220.28762817382812,225.32432087446182,219.47120533825088,223.1471933129225,9912864,INFY.NS
2010-06-14,229.9717254638672,231.01425131595974,221.90799365739633,221.90799365739633,9728848,INFY.NS
2010-06-15,228.99195861816406,232.7851889878087,227.93690132253334,229.98004372482612,7946312,INFY.NS
2010-06-16,231.8976287841797,232.74336749276807,229.60327888655155,230.68346118977595,5720064,INFY.NS
2010-06-17,231.5167236328125,233.10351150678562,229.10093982900932,232.45036877387787,5639240,INFY.NS
2010-06-18,233.30447387695312,235.71606685564447,226.7437920618842,226.7437920618842,8356232,INFY.NS
2010-06-21,234.52694702148438,236.03418958532004,233.72726701701444,234.40970477832576,7164752,INFY.NS
2010-06-22,231.7050018310547,234.4054774355985,231.11047034235446,233.62254067216267,4763688,INFY.NS
2010-06-23,234.27151489257812,234.87440774154166,227.58104177602397,230.03031058510552,4948088,INFY.NS
2010-06-24,236.36070251464844,237.28179500504285,233.04059094249382,235.66569227414905,12316104,INFY.NS
2010-06-25,232.59266662597656,235.4606145584301,232.03164148405193,235.2973340202764,3345664,INFY.NS
2010-06-28,235.21359252929688,235.88347816127776,231.94790007338995,231.94790007338995,3834168,INFY.NS
2010-06-29,233.9198455810547,235.59875028789358,231.705040624778,233.87797773521473,3773072,INFY.NS
2010-06-30,233.70626831054688,235.18419479309912,228.76586349853602,232.61770453840887,9449976,INFY.NS
2010-07-01,231.7008056640625,233.70627100954425,230.356843979669,233.70627100954425,5847248,INFY.NS
2010-07-02,228.38905334472656,232.36230703103197,227.42609308314476,232.36230703103197,11169440,INFY.NS
2010-07-05,229.72462463378906,230.4405687160941,227.76102721939534,228.5983839371137,3616720,INFY.NS
2010-07-06,233.21229553222656,234.37621353143516,229.6870145468834,229.6870145468834,5872600,INFY.NS
2010-07-07,232.93173217773438,234.42642227088152,231.54590255927073,234.42642227088152,5923392,INFY.NS
2010-07-08,236.84637451171875,238.34523502938924,234.4682893405665,234.96232168282933,6278192,INFY.NS
2010-07-09,240.63963317871094,241.20065822044015,237.65027309501232,237.65027309501232,7859112,INFY.NS
2010-07-12,242.490234375,243.67091606313681,238.64677346389686,238.65096433805394,8597240,INFY.NS
2010-07-13,234.1878204345703,240.74432987409085,232.8689831513507,240.32146049779809,25502384,INFY.NS
2010-07-14,229.67855834960938,235.21349424846713,229.1845260797631,233.61832566517515,14193928,INFY.NS
2010-07-15,231.07701110839844,232.4502682043385,229.43578345817272,230.1852137716879,8328136,INFY.NS
2010-07-16,232.5340118408203,233.70631150440386,230.35688389416518,230.69182665518903,8205560,INFY.NS
2010-07-19,231.98548889160156,233.85698934204896,229.079865155747,230.18936281208022,7047120,INFY.NS
2010-07-20,231.08120727539062,232.99457612275143,230.5662409178782,231.98555688862118,5054736,INFY.NS
2010-07-21,232.0860137939453,232.70147928422702,231.1105011962816,231.7217758134647,2634480,INFY.NS
2010-07-22,230.64996337890625,231.50825422103142,228.3514227245059,231.50825422103142,8226952,INFY.NS
2010-07-23,233.32530212402344,240.3256137696853,231.52917571751166,233.3713608407613,5323096,INFY.NS
2010-07-26,234.8326416015625,235.29737894757275,233.62266450666476,233.62266450666476,4470816,INFY.NS
2010-07-27,236.87149047851562,237.3069119163114,234.71110589323249,234.71110589323249,5093960,INFY.NS
2010-07-28,237.14788818359375,237.68378849540036,235.46479240763284,236.88829933186108,3725168,INFY.NS
2010-07-29,237.2357177734375,237.80931532044843,235.36842858874945,236.53653715809355,3613008,INFY.NS
2010-07-30,233.48861694335938,237.07669985400506,231.1105312484076,235.7159947334302,4472672,INFY.NS
2010-08-02,234.20455932617188,235.53177833318466,232.881531192768,234.4599572968846,3815232,INFY.NS
2010-08-03,233.1453094482422,236.0509340978595,231.90601702164665,234.8786343187286,2434584,INFY.NS
2010-08-04,240.69827270507812,242.16364747367749,233.62260596526977,233.62260596526977,9536024,INFY.NS
2010-08-05,240.2586212158203,243.40290036822321,239.61386051111216,241.15877985590748,6594296,INFY.NS
2010-08-06,239.8022918701172,242.1636344241856,238.81420656216366,239.5678278311186,3676480,INFY.NS
2010-08-09,240.71078491210938,241.40160433116483,235.82062895938162,238.52110487023472,4201544,INFY.NS
2010-08-10,236.8925018310547,240.32147488403527,235.71601107963735,240.32147488403527,4811984,INFY.NS
2010-08-11,235.37265014648438,239.30822769859174,234.4599392744796,237.30695282281258,5344800,INFY.NS
2010-08-12,232.17393493652344,234.1249805295933,230.6080816804363,234.1249805295933,6973400,INFY.NS
2010-08-13,232.5549774169922,234.29249322630088,230.6918580552033,232.36657208827194,5561808,INFY.NS
2010-08-16,231.2695770263672,232.61772971353895,230.27313056595827,231.11048740437994,5193608,INFY.NS
2010-08-17,230.3150634765625,232.4921918715418,228.59848147282878,230.6918741603089,5140640,INFY.NS
2010-08-18,235.0670928955078,236.09285543463685,230.95566098992754,231.5376405810453,6128144,INFY.NS
2010-08-19,234.8450469970703,236.553246333103,233.45083595183118,235.71588970891503,4826744,INFY.NS
2010-08-20,231.91432189941406,234.71108512530805,230.60803725832977,234.71108512530805,4624824,INFY.NS
2010-08-23,234.72364807128906,235.2972456195954,231.2193223553424,232.11528998488203,4511832,INFY.NS
2010-08-24,231.5500946044922,233.53881705159702,230.70854691190306,233.53881705159702,5247552,INFY.NS
2010-08-25,232.02322387695312,233.9533356919267,230.77137935353045,231.27798438553728,3502008,INFY.NS
2010-08-26,231.58364868164062,233.0322804938568,230.0513016061481,232.36658571532988,7834984,INFY.NS
2010-08-27,226.91537475585938,230.94307027185295,224.52890720591455,230.94307027185295,6973800,INFY.NS
2010-08-30,226.1240692138672,229.10087746698028,223.2645032078859,227.70668622549906,4781168,INFY.NS
2010-08-31,227.24607849121094,228.0959874477439,224.089227068018,224.83029599750088,7722280,INFY.NS
2010-09-01,232.4628143310547,233.16201547990917,226.77716948229988,227.24609749681434,10131800,INFY.NS
2010-09-02,230.52430725097656,235.63218329249838,229.92977579670074,234.37614820032087,3402512,INFY.NS
2010-09-03,232.57164001464844,234.7948262131327,231.20257403219077,231.20257403219077,7606688,INFY.NS
2010-09-06,237.11012268066406,237.80932376411377,233.25411109185987,233.30853110484577,6391192,INFY.NS
2010-09-07,239.89852905273438,240.5642236109914,235.31400063531308,237.80932795390817,8321272,INFY.NS
2010-09-08,241.1085968017578,241.71151027240228,236.55338232474892,239.2329250625868,9386496,INFY.NS
2010-09-09,242.41481018066406,242.83348860930082,239.3165898087523,240.32979978336624,7591392,INFY.NS
2010-09-13,245.9232635498047,246.6015306058618,241.32618377116935,241.99606908351123,6650488,INFY.NS
2010-09-14,249.16392517089844,251.20706781178757,247.02028334825778,247.07053293913353,9767144,INFY.NS
2010-09-15,255.6324920654297,256.23119403103243,248.61124675756054,249.11366086350372,14344648,INFY.NS
2010-09-16,248.35586547851562,253.89080276063197,247.71110475466128,253.89080276063197,7088984,INFY.NS
2010-09-17,248.70755004882812,252.25376467728952,247.80739138649426,248.35586424150324,8616488,INFY.NS
2010-09-20,251.92715454101562,252.71426169170314,249.1136277444721,249.1136277444721,5025976,INFY.NS
2010-09-21,256.1600341796875,256.6498961555362,250.92238299613257,252.46311155267267,9223912,INFY.NS
2010-09-22,252.40451049804688,256.4740530247297,250.7423487685893,256.27309553327063,10806440,INFY.NS
2010-09-23,253.1246337890625,254.11690998956695,248.95042150178244,251.6299638428867,11181376,INFY.NS
2010-09-24,255.31851196289062,256.12236235683315,250.67535139032643,253.12462043224966,8791520,INFY.NS
2010-09-27,253.93692016601562,256.23127042320874,253.1623648550958,255.8125918767656,7210320,INFY.NS
2010-09-28,252.59703063964844,253.5599908459459,251.29074600857692,253.3004020912846,6209144,INFY.NS
2010-09-29,253.80714416503906,257.8222676284381,251.42486715138165,253.38427471375567,8972920,INFY.NS
2010-09-30,255.43576049804688,257.48728520947196,251.83093441645693,255.13849466548916,13665816,INFY.NS
2010-10-01,259.76068115234375,260.4222054166722,253.4093408771242,255.47760847953387,8086512,INFY.NS
2010-10-04,257.7761535644531,264.7722751706653,256.44476415314824,260.58549030079394,7636640,INFY.NS
2010-10-05,258.29949951171875,260.50175242349957,257.068588858934,257.4872673424176,5189152,INFY.NS
2010-10-06,259.8988952636719,261.49823502471196,257.6212880887299,260.0831097330995,5788528,INFY.NS
2010-10-07,255.68276977539062,259.37133145913253,254.72400009642655,258.65957800718655,6833672,INFY.NS
2010-10-08,257.5960388183594,258.37895504594724,254.30941385878427,256.23114334521773,6548160,INFY.NS
2010-10-11,257.441162109375,259.3294058173992,256.11813425193765,257.9310240238629,4493832,INFY.NS
2010-10-12,257.5040283203125,258.3204514199442,255.41901750472158,257.2360781608856,4625624,INFY.NS
2010-10-13,264.006103515625,265.0067410176851,257.50401430244085,257.98968543931215,13024504,INFY.NS
2010-10-14,266.71917724609375,270.3784237800415,264.2866507183812,265.03191082282586,9193376,INFY.NS
2010-10-15,257.5960388183594,271.1360922064755,256.3274311858303,267.95413683160024,25870360,INFY.NS
2010-10-18,260.1709289550781,261.1631844220619,254.49783706415263,257.94774273056873,12591096,INFY.NS
2010-10-19,252.0611114501953,260.003447980726,251.2907473696406,259.1367756130526,14077712,INFY.NS
2010-10-20,252.76463317871094,254.94176173169453,250.36978359311323,252.02775481058168,7093856,INFY.NS
2010-10-21,257.5040283203125,257.83922196489164,252.89188890654907,254.39815744820697,9231920,INFY.NS
2010-10-22,259.09088134765625,261.7851923857331,254.83515109747535,255.02608652537057,11345744,INFY.NS
2010-10-25,256.20562744140625,260.93658290631055,255.43765931687452,259.5703463148504,5224432,INFY.NS
2010-10-26,255.755859375,258.25498750893473,254.80965594620764,256.27774118996524,6925872,INFY.NS
2010-10-27,252.9003143310547,255.4291519389978,251.797131947265,254.7502704720503,9072696,INFY.NS
2010-10-28,252.10690307617188,257.372461277371,250.17208660576873,253.22280628456744,18232152,INFY.NS
2010-10-29,252.17901611328125,254.41084319750368,249.82839305318572,253.64710150678403,6886024,INFY.NS
2010-11-01,254.72059631347656,257.2918643683556,253.13796196212238,253.13796196212238,4552944,INFY.NS
2010-11-02,256.8760070800781,257.346985213598,253.2906645439232,254.75025546833294,4998504,INFY.NS
2010-11-03,256.6468811035156,258.37802040362413,255.8576773245952,257.2918060092467,3047536,INFY.NS
2010-11-04,261.1274719238281,261.79363256610634,257.3766564371086,258.31436548824234,5514792,INFY.NS
2010-11-08,255.92982482910156,261.7088117412548,255.153362419915,261.7088117412548,5381520,INFY.NS
2010-11-09,259.6552734375,260.94514447965565,257.12643504824604,257.70348861700177,5266960,INFY.NS
2010-11-10,261.59423828125,263.49087168339304,257.1348521801545,258.6538411887221,9728432,INFY.NS
2010-11-11,259.2181091308594,261.70876339910194,258.9083777985279,261.70876339910194,5586392,INFY.NS
2010-11-12,254.39804077148438,257.8688130533038,253.64702006296181,257.8051679328464,7499456,INFY.NS
2010-11-15,257.1305847167969,258.3949930731385,252.67967255499693,254.83511277418535,5850488,INFY.NS
2010-11-16,252.1153564453125,256.1928923804901,249.51015297175755,255.59887109971388,8375136,INFY.NS
2010-11-18,254.91580200195312,257.28341409025103,251.07163067238614,253.64714611393416,7128224,INFY.NS
2010-11-19,251.50865173339844,255.31886622674892,249.9132759133753,253.5240813778611,5664792,INFY.NS
2010-11-22,258.2889404296875,260.35104706466956,252.14931848778122,252.14931848778122,8780144,INFY.NS
2010-11-23,255.60736083984375,259.5703271701064,252.87909357545905,256.9481351325372,4579872,INFY.NS
2010-11-24,254.23263549804688,257.5421829153912,250.3587761030782,256.60872082331974,4038888,INFY.NS
2010-11-25,260.041259765625,263.99997824974673,255.0514778267921,255.0514778267921,18331976,INFY.NS
2010-11-26,258.1489562988281,263.40604115314983,256.8675590872757,260.5207945683537,9515792,INFY.NS
2010-11-29,260.0074462890625,262.69751090599095,258.9212314157082,260.0965536565556,4964328,INFY.NS
2010-11-30,258.9083557128906,261.5984187198028,255.61577726527682,258.271904494324,9072544,INFY.NS
2010-12-01,259.0272521972656,260.22378923974395,257.55069308417507,258.80662811987963,4624096,INFY.NS
2010-12-02,262.9393615722656,263.86432957725697,257.29615758822314,259.3328026350956,7197360,INFY.NS
2010-12-03,265.1880798339844,267.1313697958803,263.3211557519531,263.66059649414063,6647816,INFY.NS
2010-12-06,266.7494812011719,269.54986713777356,265.2729223580906,265.6123630776787,6023648,INFY.NS
2010-12-07,269.736572265625,271.1282709089856,266.4779289733056,266.95740141358453,6085496,INFY.NS
2010-12-08,265.70989990234375,268.50605894017633,264.25455634575394,268.0732638073978,6951112,INFY.NS
2010-12-09,267.4326477050781,270.0336250183357,266.558583584665,266.8853036107124,7931128,INFY.NS
2010-12-10,266.8216552734375,268.32792366211635,264.5771073673927,266.88530041662113,6125120,INFY.NS
2010-12-13,266.9107360839844,267.8526716787724,260.945061112388,267.2247146155804,6849080,INFY.NS
2010-12-14,268.0436096191406,269.3462217195619,265.34082521247547,268.4721576882505,3933584,INFY.NS
2010-12-15,271.8453063964844,272.3162844817344,267.0294917675226,267.0294917675226,8254392,INFY.NS
2010-12-16,279.4701232910156,280.0386825332001,272.40126391865823,273.1989415757141,8509144,INFY.NS
2010-12-20,284.27734375,285.4526654801111,275.9652936162832,275.97378792104865,11346320,INFY.NS
2010-12-21,282.52081298828125,285.9449302501271,280.97636153482324,284.3283393415476,8059840,INFY.NS
2010-12-22,282.7965087890625,285.1047012063586,281.20538064508804,282.1600575314727,5927280,INFY.NS
2010-12-23,285.8006591796875,286.1485942866786,282.5208207381153,283.7725086876196,6231504,INFY.NS
2010-12-24,285.9915466308594,286.9801802252361,283.60698784270414,284.0270416184746,3620064,INFY.NS
2010-12-27,286.56439208984375,287.8288214608124,284.875682450027,284.875682450027,3691760,INFY.NS
2010-12-28,287.05230712890625,287.67179064590135,285.4272428131289,286.06369422418834,2554440,INFY.NS
2010-12-29,288.9404296875,289.79752582553147,286.0721720676395,286.91227959476487,3802920,INFY.NS
2010-12-30,292.50885009765625,293.10711862637277,288.6943884096468,289.37326998145085,8991688,INFY.NS
2010-12-31,292.1523742675781,292.85247072759046,288.9616233263346,291.324987542109,5859728,INFY.NS
2011-01-03,293.4762268066406,294.43937746823246,290.87524972586414,292.25847487420407,5048544,INFY.NS
2011-01-04,295.4365234375,296.9258240118755,293.3616958013871,293.3616958013871,8119288,INFY.NS
2011-01-05,293.5823059082031,295.05886484809804,292.3518332190178,294.04054262256534,3523160,INFY.NS
2011-01-06,295.156494140625,296.41667638835133,292.267020926442,295.31349379658246,4691840,INFY.NS
2011-01-07,286.0424499511719,296.5863272504178,284.8204716539194,293.90051085729414,8550928,INFY.NS
2011-01-10,288.1639404296875,292.1863044539406,284.4513077583192,286.4030917912671,10390408,INFY.NS
2011-01-11,282.21954345703125,290.51038027945265,279.02881258863414,283.433048376579,12319416,INFY.NS
2011-01-12,286.5982971191406,287.6760172881314,281.5830520704416,284.28161000449563,10035400,INFY.NS
2011-01-13,271.99383544921875,279.9537242033533,271.12826578651527,279.44456314084346,22352872,INFY.NS
2011-01-14,271.9174499511719,278.1631461031498,270.2796445080779,270.377225417556,10321640,INFY.NS
2011-01-17,277.39105224609375,278.4857406429223,270.81013896757077,271.55266578808505,8218616,INFY.NS
2011-01-18,281.9904479980469,283.06816840746916,275.7956533233982,275.7956533233982,9797168,INFY.NS
2011-01-19,275.76171875,281.22670743290075,274.59064382714337,280.6454067661956,6935088,INFY.NS
2011-01-20,279.690673828125,280.6665659499507,273.0885680477675,274.26811632528165,7231848,INFY.NS
2011-01-21,275.27374267578125,278.1717099514481,274.18328091919733,277.5776886062193,4626824,INFY.NS
2011-01-24,278.7359313964844,279.189941564269,273.86921338683493,274.946933333809,7501360,INFY.NS
2011-01-25,276.6145324707031,280.4502299439078,274.61184425504297,277.06854281113635,9925912,INFY.NS
2011-01-27,271.28948974609375,277.40791675391705,270.3220920219036,277.40791675391705,12710648,INFY.NS
2011-01-28,268.8498229980469,277.36979914921744,266.5161675965216,272.0448218239188,12684296,INFY.NS
2011-01-31,264.56866455078125,266.33376100882225,261.895568016839,266.33376100882225,7749368,INFY.NS
2011-02-01,262.1500549316406,265.47656973011664,258.2380131983507,265.2983757889117,10301688,INFY.NS
2011-02-02,262.1543884277344,268.4976887546659,260.09652845545224,264.1698182974952,9174728,INFY.NS
2011-02-03,264.56011962890625,267.5641618747205,261.895497403459,263.18536806500015,6049408,INFY.NS
2011-02-04,258.6454162597656,265.07782408476834,256.82092181186437,262.98178111841867,6959880,INFY.NS
2011-02-07,262.0015563964844,264.24610399506554,259.75700879790327,260.93655700286746,7341128,INFY.NS
2011-02-08,262.778076171875,264.7637963574277,260.690507182698,263.0665925346236,6023992,INFY.NS
2011-02-09,265.6717224121094,268.1326672711232,260.34249974626835,261.7936168985367,7504144,INFY.NS
2011-02-10,259.0951232910156,264.2546268935152,258.0598331352536,263.54603603266844,8252152,INFY.NS
2011-02-11,258.0471496582031,260.41049381766845,256.3075155433645,257.1433760898008,11214152,INFY.NS
2011-02-14,263.4527282714844,264.61955597815967,258.01742851973427,258.3144392087061,6979048,INFY.NS
