Date,Close,High,Low,Open,Volume,ticker
2026-01-19,214.75401306152344,217.84176655182046,208.3586492985299,217.47203999244581,883100,AEGISVOPAK.NS
2026-01-20,203.8519287109375,214.65407994466233,200.15461736719362,214.65407994466233,593100,AEGISVOPAK.NS
2026-01-21,199.7848663330078,206.42006108909703,197.85627461150494,206.39006883777517,437654,AEGISVOPAK.NS
2026-01-22,205.2609100341797,206.35011521533235,200.15461843758666,200.49436799447054,441521,AEGISVOPAK.NS
2026-01-23,201.07394409179688,206.88971166996797,199.69494089644007,206.8497474132781,304743,AEGISVOPAK.NS
2026-01-27,220.2100372314453,221.1793343665294,200.85410202955677,201.07394356005295,8802716,AEGISVOPAK.NS
2026-01-28,212.4756622314453,224.83667828735292,211.84611465297255,224.83667828735292,2128478,AEGISVOPAK.NS
2026-01-29,219.3506622314453,221.51908529786908,208.99818147217846,213.82467742559137,1390318,AEGISVOPAK.NS
2026-01-30,226.64537048339844,233.83015415541482,211.1166566984816,216.89246014113584,8529614,AEGISVOPAK.NS
2026-02-02,232.3212432861328,237.72730463211136,218.4113495068703,234.82941581265732,2381135,AEGISVOPAK.NS
2026-02-03,223.3877410888672,239.82579793978024,218.89100737749632,236.1184841043005,2233629,AEGISVOPAK.NS
2026-02-04,228.49403381347656,230.82234444342473,219.89028265853977,223.38774222968948,710369,AEGISVOPAK.NS
2026-02-05,228.72386169433594,233.83015325786712,222.728216739006,227.434804737934,1294436,AEGISVOPAK.NS
2026-02-06,217.6519012451172,225.12646765461486,214.84394330940518,224.83668485867983,830016,AEGISVOPAK.NS
2026-02-09,218.70114135742188,220.7296666646881,214.1244639148679,218.33141480071936,508477,AEGISVOPAK.NS
2026-02-10,220.24002075195312,222.5783338957121,218.84104301441678,218.84104301441678,257651,AEGISVOPAK.NS
2026-02-11,218.9609375,221.96876232134014,217.2022205604275,221.96876232134014,211207,AEGISVOPAK.NS
2026-02-12,212.85537719726562,218.79106797621463,211.52634077304697,217.392090291623,332567,AEGISVOPAK.NS
2026-02-13,214.094482421875,216.98238404860226,204.3515596512179,211.84611562864643,674274,AEGISVOPAK.NS
2026-02-16,206.789794921875,213.94460149121724,205.61064349674118,211.21657208493025,600543,AEGISVOPAK.NS
2026-02-17,219.41062927246094,222.48838019211942,206.25017548862928,207.8390329524944,2066229,AEGISVOPAK.NS
2026-02-18,220.7296600341797,222.24856096784742,216.04306196585813,218.34139549428798,272036,AEGISVOPAK.NS
2026-02-19,214.66407775878906,221.82887150235265,212.34575443848766,221.82887150235265,542436,AEGISVOPAK.NS
2026-02-20,210.6269989013672,216.4827458852682,208.2087573479764,214.65407240632655,735804,AEGISVOPAK.NS
2026-02-23,228.86375427246094,231.6817146564125,213.24509463903686,214.08449650199447,5491670,AEGISVOPAK.NS
2026-02-24,227.6346435546875,230.6224633620442,221.83885071177428,225.03652478960865,991076,AEGISVOPAK.NS
2026-02-25,235.5189208984375,239.8357771884821,224.35703075487257,224.83667806538574,1438355,AEGISVOPAK.NS
2026-02-26,234.20986938476562,237.16771219401247,229.8530336812315,234.82941445000392,497775,AEGISVOPAK.NS
2026-02-27,227.9044647216797,232.6709914809119,227.334871132248,229.843043781717,436751,AEGISVOPAK.NS
2026-03-02,216.37283325195312,223.7075019474771,213.05525096025772,219.90026982683122,554672,AEGISVOPAK.NS
2026-03-04,198.91551208496094,215.9931038400848,197.85628391374377,214.84394465381266,1142181,AEGISVOPAK.NS
2026-03-05,188.6629638671875,203.84194074972436,184.06629664648574,198.8555572177506,3496317,AEGISVOPAK.NS
2026-03-06,199.47509765625,201.8533749733227,184.66586292612698,184.9156814595098,2414363,AEGISVOPAK.NS
2026-03-09,192.2403564453125,199.9047869708815,189.51232717100706,198.5057940807399,923725,AEGISVOPAK.NS
2026-03-10,193.95912170410156,196.70712566038077,188.962750874503,196.70712566038077,765034,AEGISVOPAK.NS
2026-03-11,193.1297149658203,198.945482461304,191.15114121425327,194.54868239769237,529991,AEGISVOPAK.NS
2026-03-12,193.32957458496094,197.85628534810814,188.86281783228503,191.3709905058543,522560,AEGISVOPAK.NS
2026-03-13,192.6700439453125,195.40806057029528,191.5608490431614,193.32956853528628,339721,AEGISVOPAK.NS
2026-03-16,188.81285095214844,193.59938275452572,182.8771599559117,192.11045875535925,661632,AEGISVOPAK.NS
2026-03-17,191.68077087402344,194.45875173471538,189.1126290418448,189.45237858648468,378930,AEGISVOPAK.NS
2026-03-18,189.14260864257812,194.0490483461141,187.9135057155582,191.86063553243807,444167,AEGISVOPAK.NS
2026-03-19,176.11207580566406,186.6244285343548,171.54538577372082,185.4253026439304,809721,AEGISVOPAK.NS
2026-03-20,178.410400390625,181.44820235145076,175.3926034299127,178.8700732095429,352156,AEGISVOPAK.NS
2026-03-23,175.2127227783203,181.0784723060542,168.05791632832253,176.37188443177067,3114072,AEGISVOPAK.NS
2026-03-24,177.54103088378906,179.76940789968376,170.17638550640947,177.57100788754045,996503,AEGISVOPAK.NS
2026-03-25,175.1827392578125,179.35971290617886,173.77375912358306,178.27049255372688,1326079,AEGISVOPAK.NS
2026-03-27,171.76522827148438,175.1827439400098,166.07935607598824,173.78376626788116,1359250,AEGISVOPAK.NS
2026-03-30,161.53265380859375,170.99578085164444,157.88530940558778,170.8758728376931,955701,AEGISVOPAK.NS
2026-04-01,167.74813842773438,171.0157690068211,162.96162219373315,165.87950073844289,597473,AEGISVOPAK.NS
2026-04-02,169.51686096191406,170.8758743738603,160.7932021711345,164.63041112920166,676606,AEGISVOPAK.NS
2026-04-06,169.9965057373047,175.8622550977508,163.13149752031217,169.27702716242104,1629025,AEGISVOPAK.NS
2026-04-07,174.4033203125,175.02286542091298,166.50906043951593,167.37842409134885,625278,AEGISVOPAK.NS
2026-04-08,190.41168212890625,191.8406367679338,180.68874943976562,186.7243582733559,1583696,AEGISVOPAK.NS
2026-04-09,187.1840362548828,194.25888363588496,184.66586119266242,190.36172065078097,699506,AEGISVOPAK.NS
2026-04-10,189.8520965576172,196.85700268689286,188.50307038935782,188.86280968437944,1014095,AEGISVOPAK.NS
2026-04-13,187.9834442138672,189.30249338266816,182.09772020566723,186.08482946840132,556708,AEGISVOPAK.NS
2026-04-15,195.95765686035156,197.40660125396982,188.86280466027213,191.96056046542515,1182541,AEGISVOPAK.NS
2026-04-16,197.61643981933594,201.13388890810268,193.1396961367227,196.8569969952314,725461,AEGISVOPAK.NS
2026-04-17,200.61427307128906,205.87046486423517,197.34665757577983,197.6164506182038,1065347,AEGISVOPAK.NS
2026-04-20,197.02688598632812,203.10247476093184,194.97837089122615,203.10247476093184,596464,AEGISVOPAK.NS
2026-04-21,198.13607788085938,199.0054415148934,195.9376777933157,198.7556229765881,220535,AEGISVOPAK.NS
2026-04-22,194.85845947265625,197.94621294023327,192.3602740948017,196.357370699369,546117,AEGISVOPAK.NS
2026-04-23,192.9798126220703,197.2567046235961,191.96056400094474,195.35808990012256,219326,AEGISVOPAK.NS
2026-04-24,188.00343322753906,194.85845433348717,184.3660760232225,194.85845433348717,420955,AEGISVOPAK.NS
2026-04-27,198.15606689453125,198.85555574963553,188.01342512852227,188.01342512852227,424162,AEGISVOPAK.NS
2026-04-28,198.9355010986328,202.43296064977395,195.30813102775238,197.16678157055307,1062446,AEGISVOPAK.NS
2026-04-29,194.4387664794922,199.85483055788526,193.39951282187164,198.65570462408067,653124,AEGISVOPAK.NS
2026-04-30,189.48236083984375,196.7970549906411,186.77433641211047,193.35954944967932,623562,AEGISVOPAK.NS
2026-05-01,189.48236083984375,189.48236083984375,189.48236083984375,189.48236083984375,0,AEGISVOPAK.NS
2026-05-04,193.79922485351562,194.4487469310264,188.24326319795952,189.48235334554477,360793,AEGISVOPAK.NS
2026-05-05,194.76852416992188,197.85627756951004,192.56012163553103,194.80848842609365,379078,AEGISVOPAK.NS
2026-05-06,200.9140625,206.43006019652975,194.8584634598064,197.85628597457261,1838389,AEGISVOPAK.NS
2026-05-07,215.96311950683594,220.8395821271933,201.05395135765778,204.75126257902292,6087744,AEGISVOPAK.NS
2026-05-08,211.086669921875,216.29287953168043,207.90897030164226,215.8432092286633,1180713,AEGISVOPAK.NS
2026-05-11,212.22584533691406,214.35428887267278,204.16169576123988,210.74690864108564,2135182,AEGISVOPAK.NS
2026-05-12,202.52288818359375,210.84684360196567,195.96765226290137,210.84684360196567,1712250,AEGISVOPAK.NS
2026-05-13,197.036865234375,203.00253299817757,196.35736614625716,200.6642351981771,568765,AEGISVOPAK.NS
2026-05-14,200.0247039794922,200.96402411638698,190.38171456946554,197.27670007793176,890960,AEGISVOPAK.NS
2026-05-15,197.57647705078125,203.20239513523003,194.47872122948297,201.8533689958263,510770,AEGISVOPAK.NS
2026-05-18,197.14678955078125,198.71565727886735,190.8613618815807,195.55794731812927,283648,AEGISVOPAK.NS
2026-05-19,198.9554901123047,200.8541049053595,194.85845998281144,198.34593226860378,225953,AEGISVOPAK.NS
2026-05-20,199.5050811767578,201.3637317357426,194.95839591885522,198.35592198474777,210061,AEGISVOPAK.NS
2026-05-21,204.9011688232422,207.8590117875226,200.9740134597048,202.5528684565723,402568,AEGISVOPAK.NS
2026-05-22,207.21946716308594,208.9482223505016,202.7727004263119,205.10101093067064,391874,AEGISVOPAK.NS
2026-05-25,207.72911071777344,213.5448782169985,205.21093564452192,209.86755674291592,633853,AEGISVOPAK.NS
2026-05-26,208.1787872314453,211.36647423610367,205.85047661284622,205.85047661284622,231447,AEGISVOPAK.NS
2026-05-27,205.6106414794922,209.83758206844777,203.97183250042025,209.74763580761964,398179,AEGISVOPAK.NS
2026-05-28,205.6106414794922,205.6106414794922,205.6106414794922,205.6106414794922,0,AEGISVOPAK.NS
2026-05-29,196.0176239013672,208.7683567599005,192.86990113241862,207.3793662802074,777726,AEGISVOPAK.NS
2026-06-01,192.74000549316406,200.0147201820423,191.36100226856607,199.85483265646587,445522,AEGISVOPAK.NS
2026-06-02,195.26815795898438,196.34737583007677,189.35245704343978,190.86135546395198,345079,AEGISVOPAK.NS
2026-06-03,192.8599090576172,197.8562797585917,188.61299396178882,197.8562797585917,374145,AEGISVOPAK.NS
2026-06-04,191.4009552001953,195.3580873616291,190.3617168408713,190.3617168408713,166721,AEGISVOPAK.NS
2026-06-05,190.0519561767578,193.85918831169874,187.07412342978333,193.85918831169874,325372,AEGISVOPAK.NS
