Date,Close,High,Low,Open,Volume,ticker
2013-08-12,494.2306823730469,497.9635735979823,481.667177234428,481.667177234428,1366927,HINDUNILVR.NS
2013-08-13,499.0070495605469,501.65625756216576,486.80485669431965,490.4976178515663,881909,HINDUNILVR.NS
2013-08-14,494.9932556152344,499.28815044104,491.5413175013466,496.91994381716614,946392,HINDUNILVR.NS
2013-08-16,480.8642272949219,496.11701580678084,477.65311392400423,493.98963359946725,3009323,HINDUNILVR.NS
2013-08-19,473.07745361328125,483.674141704102,468.3009107960783,479.25885908273676,1650465,HINDUNILVR.NS
2013-08-20,474.1208801269531,480.0614595939188,465.08962357104747,469.62534090709454,2575130,HINDUNILVR.NS
2013-08-21,473.15771484375,487.16616187228124,468.22060697565325,477.6532552944941,2540740,HINDUNILVR.NS
2013-08-22,475.7667236328125,481.14530067867406,464.7686477820387,471.231005260774,1814279,HINDUNILVR.NS
2013-08-23,482.7508850097656,485.1592207773329,471.31129011382126,479.66020704047435,2360748,HINDUNILVR.NS
2013-08-26,488.4906311035156,494.91285797094065,481.7472732936384,486.4836852074453,1064662,HINDUNILVR.NS
2013-08-27,478.0946044921875,486.4836474868386,470.50833979371936,485.6808691906557,2297372,HINDUNILVR.NS
2013-08-28,477.2919921875,483.8346571758629,465.25031355692954,472.8365808937321,2582899,HINDUNILVR.NS
2013-08-29,487.2864074707031,490.77847332878673,471.79279673616577,476.8502900125167,2485894,HINDUNILVR.NS
2013-08-30,506.9145202636719,512.774793822096,481.907949075454,483.2726823967151,2478561,HINDUNILVR.NS
2013-09-02,514.8217163085938,519.7186933592632,507.3558878845165,507.3558878845165,1133123,HINDUNILVR.NS
2013-09-03,492.38421630859375,516.9893990780889,488.1696288161093,514.5810633680978,1157960,HINDUNILVR.NS
2013-09-04,494.9127502441406,501.49554114992713,484.8780229480307,490.4974702338523,959682,HINDUNILVR.NS
2013-09-05,504.14471435546875,507.11500352302534,494.6719413056531,496.8795813764772,725423,HINDUNILVR.NS
2013-09-06,495.7960510253906,510.00524225312927,489.69495317508336,505.50970162634684,1284157,HINDUNILVR.NS
2013-09-10,524.6156616210938,529.35207357452,500.13092148422555,500.13092148422555,2086680,HINDUNILVR.NS
2013-09-11,516.6683349609375,523.8130847582615,509.8848943641612,520.4012753939356,1180964,HINDUNILVR.NS
2013-09-12,502.7801208496094,517.75195816641,500.3316564379422,515.3837519986504,1123281,HINDUNILVR.NS
2013-09-13,499.127685546875,509.7243747983201,497.72282274075195,505.50978637995087,763618,HINDUNILVR.NS
2013-09-16,497.8028564453125,512.2528673609698,492.30384411260235,504.18495439926863,974416,HINDUNILVR.NS
2013-09-17,504.6667175292969,506.5532273824293,493.70877153755,496.9198854987698,737567,HINDUNILVR.NS
2013-09-18,515.5443725585938,517.6315771002338,501.3351830318087,502.6196090577853,927405,HINDUNILVR.NS
2013-09-19,543.9627075195312,549.9032881880935,522.5686892828119,525.0171539781214,2061482,HINDUNILVR.NS
2013-09-20,522.6487426757812,543.9624943050419,513.3766641701361,541.7950323409458,1951942,HINDUNILVR.NS
2013-09-23,515.8654174804688,533.6469799231751,508.96154234117034,517.3907161496597,1045119,HINDUNILVR.NS
2013-09-24,516.2667846679688,526.783211416769,510.7677720648599,515.383748001006,1425200,HINDUNILVR.NS
2013-09-25,508.6405334472656,521.5652991212235,499.85014642091926,515.383893711741,1684929,HINDUNILVR.NS
2013-09-26,504.8673095703125,510.60714521111703,498.64577753457223,510.5670160942975,2064365,HINDUNILVR.NS
2013-09-27,498.525390625,507.3559530998389,494.7121931926831,507.3559530998389,1214348,HINDUNILVR.NS
2013-09-30,503.70343017578125,507.2356265316427,496.91994137045396,498.52549853158627,1205277,HINDUNILVR.NS
2013-10-01,497.0805358886719,506.55331389250614,487.24649770296156,505.75053526510123,1766671,HINDUNILVR.NS
2013-10-03,489.4139404296875,497.7226784466065,484.2761383434119,497.7226784466065,4104263,HINDUNILVR.NS
2013-10-04,487.0857238769531,492.7854300949755,481.6669704592862,490.49753158437306,3274613,HINDUNILVR.NS
2013-10-07,490.5778503417969,493.3474455631934,486.4837001868309,487.1660422134239,1100167,HINDUNILVR.NS
2013-10-08,489.4139404296875,493.5482203762216,486.68447388428257,492.02297059896404,1201322,HINDUNILVR.NS
2013-10-09,489.85546875,490.89907103933905,485.96196348131366,485.96196348131366,1564012,HINDUNILVR.NS
2013-10-10,482.7508850097656,493.6687032213671,480.3024201122823,490.4977179945269,1280329,HINDUNILVR.NS
2013-10-11,484.7979736328125,486.2429651865746,478.69682740912043,481.66711776823377,784119,HINDUNILVR.NS
2013-10-14,478.7771301269531,489.1329436622785,477.65322059705153,485.68100581717005,1010949,HINDUNILVR.NS
2013-10-15,483.83465576171875,485.4803420368769,475.4456098740642,479.25880809593303,1026466,HINDUNILVR.NS
2013-10-17,485.68109130859375,495.5552590678854,483.43332085084205,486.8050010363302,2169271,HINDUNILVR.NS
2013-10-18,486.5639343261719,489.6947894644515,483.7542101243267,489.5743531138632,1538435,HINDUNILVR.NS
2013-10-21,488.8919982910156,490.096165774491,485.72101411832364,486.48366332406476,598633,HINDUNILVR.NS
2013-10-22,488.8519287109375,492.8256916899047,485.6809441520564,485.6809441520564,901297,HINDUNILVR.NS
2013-10-23,493.427734375,516.9090012052214,481.0247990189836,486.68437660929135,5484307,HINDUNILVR.NS
2013-10-24,489.29339599609375,498.846477797559,487.2864501552566,493.7086768459355,1471598,HINDUNILVR.NS
2013-10-25,476.8101501464844,487.8483510552654,475.2447227635181,485.6808399863656,1885723,HINDUNILVR.NS
2013-10-28,473.0372619628906,496.6389710006,470.5084899239523,484.87824560981915,2756152,HINDUNILVR.NS
2013-10-29,485.3999328613281,487.2864423223096,473.31807989553886,473.31807989553886,1111250,HINDUNILVR.NS
2013-10-30,492.6250915527344,493.54825751423976,483.47339620970354,486.24299208965095,776963,HINDUNILVR.NS
2013-10-31,494.0019836425781,497.97119226330204,489.3442620394647,494.2450347571428,1568688,HINDUNILVR.NS
2013-11-01,493.232421875,498.1736365424252,490.2757618167526,490.2757618167526,636680,HINDUNILVR.NS
2013-11-05,482.7425537109375,491.6934710972758,481.9730070887629,488.04829709408347,754610,HINDUNILVR.NS
2013-11-06,476.3836975097656,482.13500143498936,474.7636202532239,479.5428679363557,895583,HINDUNILVR.NS
2013-11-07,477.88226318359375,485.21310233742037,474.6016168706471,478.6923017517697,703382,HINDUNILVR.NS
2013-11-08,473.994140625,480.9604533092287,472.2525377335248,479.50239361262686,1157678,HINDUNILVR.NS
2013-11-11,465.81280517578125,475.654796438124,463.90923375935296,475.654796438124,1231490,HINDUNILVR.NS
2013-11-12,465.3267822265625,469.33648403408887,464.15221611959214,466.58233243435444,1193468,HINDUNILVR.NS
2013-11-13,472.050048828125,478.6113424717945,463.625626635981,467.3518342920916,1279188,HINDUNILVR.NS
2013-11-14,470.0248718261719,478.2872749803903,468.68828843327265,474.6825935202701,697871,HINDUNILVR.NS
2013-11-18,483.3096008300781,485.2131719621086,470.632475642713,472.25255301153476,1229930,HINDUNILVR.NS
2013-11-19,479.7452087402344,483.59289087027423,477.92262246811026,481.9728141839417,416740,HINDUNILVR.NS
2013-11-20,471.0374450683594,481.9729661490521,469.9033712540286,478.7328117547728,688203,HINDUNILVR.NS
2013-11-21,465.1241455078125,472.6574941380421,463.7470700840259,469.74137513305953,1006746,HINDUNILVR.NS
2013-11-22,463.01806640625,469.82241075209714,460.7499681045793,465.24567266412635,696111,HINDUNILVR.NS
2013-11-25,470.6324768066406,472.9005752404328,462.53208994249877,467.3113379686776,560878,HINDUNILVR.NS
2013-11-26,476.869873046875,481.97310782984516,467.95944584329806,468.4859414226376,1913588,HINDUNILVR.NS
2013-11-27,472.860107421875,477.92284947135977,470.91599469853674,476.2622799672968,1210047,HINDUNILVR.NS
2013-11-28,477.7203063964844,479.94791274254686,471.36152260315,473.87262270783106,1302121,HINDUNILVR.NS
2013-11-29,481.7705383300781,484.443656271232,477.92285433332677,477.92285433332677,749207,HINDUNILVR.NS
2013-12-02,471.52337646484375,484.2814824445697,470.30831875248884,484.2814824445697,1222387,HINDUNILVR.NS
2013-12-03,469.0123596191406,472.77905896754487,467.91882726164704,471.44247547208954,904361,HINDUNILVR.NS
2013-12-04,463.3420104980469,468.9312957856296,462.3699544340118,468.202241377397,1511053,HINDUNILVR.NS
2013-12-05,457.9552917480469,467.31127690627767,456.861759440612,465.24563897316307,1685322,HINDUNILVR.NS
2013-12-06,453.33819580078125,462.8561508946564,452.4066314833424,458.2389202375446,1930183,HINDUNILVR.NS
2013-12-09,453.41912841796875,462.08655174797985,449.2069176047934,461.7220244720718,2328730,HINDUNILVR.NS
2013-12-10,456.2137756347656,460.9119898966878,449.28795509478385,453.6216420775838,4237317,HINDUNILVR.NS
2013-12-11,458.0362854003906,461.5194411054741,454.6746058073196,457.6717581826992,1073885,HINDUNILVR.NS
2013-12-12,455.84912109375,460.1828068666911,454.1480601871877,457.6717075397046,807089,HINDUNILVR.NS
2013-12-13,454.3102111816406,456.05181426288874,452.0016205305363,454.39124472079254,803775,HINDUNILVR.NS
2013-12-16,451.3534851074219,456.8617373001802,447.42476851755947,455.4441698528836,1176141,HINDUNILVR.NS
2013-12-17,451.0700378417969,453.45966193481974,449.0449410580215,451.59658278191426,1130610,HINDUNILVR.NS
2013-12-18,452.0420837402344,454.431707778037,447.54637887230916,449.77398528298585,1029818,HINDUNILVR.NS
2013-12-19,449.5308532714844,455.9706689167397,446.9792123461189,453.6215376063771,870189,HINDUNILVR.NS
2013-12-20,460.6689758300781,461.5195064979848,446.9793032940851,448.76139815688214,1130685,HINDUNILVR.NS
2013-12-23,457.8338623046875,462.5725687078233,456.902298065722,459.2919220102034,497585,HINDUNILVR.NS
2013-12-24,457.7528076171875,461.72201665954174,456.78080081899253,458.4818621566678,534468,HINDUNILVR.NS
2013-12-26,456.5378112792969,461.31705959223405,455.1607849824404,456.86184654964,2061908,HINDUNILVR.NS
2013-12-27,460.7095031738281,464.0711835007943,455.2417420372596,456.49729211378553,741157,HINDUNILVR.NS
2013-12-30,464.4356384277344,467.31131517692216,460.66898838411856,462.7345770455641,758816,HINDUNILVR.NS
2013-12-31,462.2484436035156,467.2706422489283,460.3853156870584,467.2706422489283,382527,HINDUNILVR.NS
2014-01-01,463.6256408691406,465.28625979513856,461.15503266528674,462.2486146000298,251204,HINDUNILVR.NS
2014-01-02,455.565673828125,466.37966806600394,452.487487964303,462.531985177053,531660,HINDUNILVR.NS
2014-01-03,457.671875,459.61598769668984,452.04209602997366,453.6216814159292,1018173,HINDUNILVR.NS
2014-01-06,456.456787109375,459.9399434759909,453.78366940666217,459.2919224330357,603727,HINDUNILVR.NS
2014-01-07,452.7710266113281,458.4008040390335,450.3814031632142,456.0516726274993,605461,HINDUNILVR.NS
2014-01-08,452.93310546875,455.36322128217614,451.19150269279476,452.00154129727014,564149,HINDUNILVR.NS
2014-01-09,448.8829345703125,453.6216408637154,448.5993913802715,453.6216408637154,854783,HINDUNILVR.NS
2014-01-10,445.3592224121094,451.1510183087538,444.2251980110941,449.85492685509314,985783,HINDUNILVR.NS
2014-01-13,442.03814697265625,447.1413811080034,440.2560518699272,445.5213036402207,1488598,HINDUNILVR.NS
2014-01-14,436.1248779296875,444.630284710167,435.1528215523216,441.55209794170156,925057,HINDUNILVR.NS
2014-01-15,441.6330261230469,442.44306467079974,435.88172276950365,436.2057579649366,2060042,HINDUNILVR.NS
2014-01-16,447.2222900390625,447.6678508204885,440.86350682309177,441.47103577140103,1221864,HINDUNILVR.NS
2014-01-17,452.73052978515625,456.0516678027716,447.5462636963256,447.95128293948966,1475015,HINDUNILVR.NS
2014-01-20,449.6524353027344,455.48472347692075,444.14418236521664,453.54066037941567,1549558,HINDUNILVR.NS
2014-01-21,453.45965576171875,454.4317120928659,444.5492300344077,450.21950095178744,1927455,HINDUNILVR.NS
2014-01-22,458.84625244140625,459.98027651435757,447.87024222789046,455.20107971391116,1892894,HINDUNILVR.NS
2014-01-23,459.37286376953125,461.7219954525524,453.74313513202964,459.2918796870127,856175,HINDUNILVR.NS
2014-01-24,458.31988525390625,460.79049339363416,450.8675193471683,456.0517867885961,2366263,HINDUNILVR.NS
2014-01-27,465.97479248046875,473.79168622018926,449.6524918375845,456.3758530375207,3220246,HINDUNILVR.NS
2014-01-28,461.47894287109375,471.15891282446177,449.1663477953903,470.6323680236641,4204432,HINDUNILVR.NS
2014-01-29,461.3979187011719,465.61012887038197,456.49719557004505,460.91191536815154,1073771,HINDUNILVR.NS
2014-01-30,462.0459289550781,463.9899914750684,453.37850807776135,456.4971361807075,1287033,HINDUNILVR.NS
2014-01-31,461.80303955078125,464.8001926059553,457.6718619888105,460.9120167639525,1059275,HINDUNILVR.NS
2014-02-03,461.51959228515625,465.1647667744642,457.5098904587489,460.9930473048078,747170,HINDUNILVR.NS
2014-02-04,461.9245910644531,464.31421523344574,457.9148894169354,460.1829879987023,1891501,HINDUNILVR.NS
2014-02-05,461.7220764160156,462.694132780849,454.9177313030223,461.76256846437525,2423902,HINDUNILVR.NS
2014-02-06,475.12823486328125,476.4648186219558,460.3450271798545,461.7221029892191,1720369,HINDUNILVR.NS
2014-02-07,467.9188232421875,477.6392865704836,465.7317091051542,475.8166996964281,927008,HINDUNILVR.NS
2014-02-10,456.8617248535156,469.61983153160577,455.7681926288675,466.29869337903716,1255220,HINDUNILVR.NS
2014-02-11,455.6063232421875,461.1955611786107,455.07977825706683,457.67191225001443,1580976,HINDUNILVR.NS
2014-02-12,461.2763671875,462.00537206786646,456.3756448574516,457.5501609604008,1646508,HINDUNILVR.NS
2014-02-13,451.3939208984375,463.3419878939547,450.0168456616371,463.3419878939547,486480,HINDUNILVR.NS
2014-02-14,453.82415771484375,456.4162913061569,448.19437915890654,451.1915320788362,749383,HINDUNILVR.NS
2014-02-17,453.82415771484375,458.48187999393406,452.0015707360693,452.0015707360693,380480,HINDUNILVR.NS
2014-02-18,455.44415283203125,458.48179724842987,453.58107414480554,453.6215661821921,237065,HINDUNILVR.NS
2014-02-19,452.5685729980469,455.93020350341686,451.313023063732,455.64670977144755,456096,HINDUNILVR.NS
2014-02-20,448.8019104003906,452.73062757215615,448.03236378399646,452.082557090454,651988,HINDUNILVR.NS
2014-02-21,449.85479736328125,451.515415605297,447.0196630155931,451.515415605297,669715,HINDUNILVR.NS
2014-02-24,449.4903869628906,451.75848489257055,448.1133116138906,449.7738806637905,540669,HINDUNILVR.NS
2014-02-25,449.1258850097656,451.1104893501778,447.95131922129076,449.97641560113385,541460,HINDUNILVR.NS
2014-02-26,449.36895751953125,453.21664124772917,448.1134074542868,448.7614285098158,1012749,HINDUNILVR.NS
2014-02-28,444.91375732421875,450.3815185657999,439.32447050093356,448.761441160887,1797780,HINDUNILVR.NS
2014-03-03,440.0130615234375,446.29086187353573,439.04100512944746,445.5213151682585,608894,HINDUNILVR.NS
2014-03-04,449.4903869628906,450.38140954357056,440.6609474670906,440.6609474670906,734703,HINDUNILVR.NS
2014-03-05,446.4932861328125,452.8115773235796,445.3187202748442,450.05742630771147,621406,HINDUNILVR.NS
2014-03-06,444.7515869140625,449.2067982471146,443.41505317863994,447.62721343177725,1020063,HINDUNILVR.NS
2014-03-07,445.8452453613281,449.1258916570633,443.2531120685981,445.9262294413886,1001114,HINDUNILVR.NS
2014-03-10,451.3534851074219,453.4595655385025,444.50864954516646,447.1412748044317,1663986,HINDUNILVR.NS
2014-03-11,453.905029296875,457.59074382639324,447.6677727348491,452.6494795775383,1920661,HINDUNILVR.NS
2014-03-12,453.82415771484375,458.15784475470645,452.0015707360693,456.86180267946787,971639,HINDUNILVR.NS
2014-03-13,455.1201477050781,459.453883689814,453.01406721363117,454.4316347015594,1055369,HINDUNILVR.NS
2014-03-14,448.4778747558594,455.2416770495696,446.7767640917095,455.1201514875479,1243425,HINDUNILVR.NS
2014-03-18,450.4220275878906,453.62169047134773,446.00730660495674,448.76145807344045,1464949,HINDUNILVR.NS
2014-03-19,454.917724609375,455.32274396869275,449.2879950675299,452.08258909415065,1164209,HINDUNILVR.NS
2014-03-20,463.7877197265625,465.2052876714159,454.87729264462723,454.9177846977395,1434348,HINDUNILVR.NS
2014-03-21,463.0990905761719,470.38943818189523,461.8029991150985,467.9593223133208,2669144,HINDUNILVR.NS
2014-03-24,471.72601318359375,473.0625968036379,465.0837354523776,465.7722485652257,944114,HINDUNILVR.NS
2014-03-25,480.1503601074219,481.48694351796286,467.7972719730681,472.25248408709734,1319832,HINDUNILVR.NS
2014-03-26,479.1783447265625,485.5371776768813,476.58621120596024,480.3529106356767,1208051,HINDUNILVR.NS
2014-03-27,485.86114501953125,488.45327844171686,477.9632686268169,479.5428537935263,2475382,HINDUNILVR.NS
2014-03-28,485.86114501953125,489.2633170460978,478.1657782779122,486.104146712679,949077,HINDUNILVR.NS
2014-03-31,490.51885986328125,493.1919773307086,481.9729625994738,486.0231555624946,1090563,HINDUNILVR.NS
2014-04-01,487.4407043457031,492.46295331478876,482.25643777616375,490.0733296703787,716986,HINDUNILVR.NS
2014-04-02,481.64892578125,490.80240139984335,476.302690864209,489.26330830269086,2765610,HINDUNILVR.NS
2014-04-03,491.1263732910156,495.7436030111483,478.2062482590132,478.2062482590132,736770,HINDUNILVR.NS
2014-04-04,490.3163757324219,496.95870242562575,488.04827744325917,494.93360583872425,877772,HINDUNILVR.NS
2014-04-07,489.91131591796875,493.35397983112364,482.8234784497087,490.3163352018693,1601644,HINDUNILVR.NS
2014-04-09,493.3945007324219,495.3386131851975,485.65864184557853,489.2633235713153,774135,HINDUNILVR.NS
2014-04-10,500.5230407714844,502.0620849698827,489.6280080116772,492.4226520193377,1164071,HINDUNILVR.NS
2014-04-11,493.6376647949219,501.81903690353266,491.08602279704064,496.5537847003479,713696,HINDUNILVR.NS
2014-04-15,495.86505126953125,497.9306394052296,481.2843593363815,493.31341040490094,938013,HINDUNILVR.NS
2014-04-16,492.1390075683594,501.57597830077856,490.88345745807834,494.12361229278514,1340297,HINDUNILVR.NS
2014-04-17,493.6780700683594,497.242210499506,487.2787448930201,491.81499104289225,1052882,HINDUNILVR.NS
2014-04-21,485.294189453125,494.8526861396781,483.1881085050471,491.1669703192802,1190995,HINDUNILVR.NS
2014-04-22,483.14752197265625,489.26330337669873,480.7983903092501,485.2131104679512,871928,HINDUNILVR.NS
2014-04-23,482.3780517578125,485.29417133719153,480.3529549830106,483.1475984204051,1408755,HINDUNILVR.NS
2014-04-24,482.3780517578125,482.3780517578125,482.3780517578125,482.3780517578125,0,HINDUNILVR.NS
2014-04-25,470.5513610839844,485.17254539551516,467.87819461392934,479.826261896229,973004,HINDUNILVR.NS
2014-04-28,470.6324768066406,479.5429023571966,459.69695454004915,470.5514927143343,2948014,HINDUNILVR.NS
2014-04-29,455.6063232421875,471.5235556585889,454.107721829606,470.6325327739086,1464745,HINDUNILVR.NS
2014-04-30,459.69696044921875,463.46366016579884,450.38151543571036,453.864671943898,1680382,HINDUNILVR.NS
2014-05-02,455.3632507324219,466.2582311145737,454.5937041202339,461.51952474825373,665237,HINDUNILVR.NS
2014-05-05,451.3130187988281,455.52517990113347,450.78647394062403,453.9051027261447,683052,HINDUNILVR.NS
2014-05-06,448.51849365234375,455.07978815899264,447.789438955674,452.8116894061291,550299,HINDUNILVR.NS
2014-05-07,448.0728759765625,452.3660707125688,446.69580045422725,447.9513504089791,1299628,HINDUNILVR.NS
2014-05-08,447.38421630859375,452.7304996267149,446.33117623468,447.14121466704785,885656,HINDUNILVR.NS
2014-05-09,450.6243896484375,453.6215418667937,445.72366680750577,447.1412341258395,1133925,HINDUNILVR.NS
2014-05-12,462.9370422363281,464.1521000899668,450.0169171711376,450.0169171711376,852578,HINDUNILVR.NS
2014-05-13,467.87823486328125,469.74136303379544,460.91192328590637,464.96211593340996,1328341,HINDUNILVR.NS
2014-05-14,467.7972717285156,471.3614611942079,465.77217531410645,469.4173488600429,660415,HINDUNILVR.NS
2014-05-15,477.0722351074219,478.0847833399103,467.79728340966136,467.79728340966136,1239775,HINDUNILVR.NS
2014-05-16,470.38946533203125,492.5035111242797,465.043180448088,485.90167619060475,2603086,HINDUNILVR.NS
2014-05-19,450.219482421875,481.16296947132986,446.77681807801446,481.16296947132986,2026178,HINDUNILVR.NS
2014-05-20,455.7276611328125,461.68147404416754,449.61188006672296,450.38142656502674,1281049,HINDUNILVR.NS
2014-05-21,454.7151184082031,457.99581407496174,451.7585073772815,457.99581407496174,923443,HINDUNILVR.NS
2014-05-22,455.9707336425781,458.4818334487388,453.62160199875217,458.4818334487388,963817,HINDUNILVR.NS
2014-05-23,454.8367614746094,462.00558468856696,452.8116645846957,456.861858364523,1759792,HINDUNILVR.NS
2014-05-26,453.5001525878906,457.5503461429878,450.3815233268016,455.32273968768436,1826156,HINDUNILVR.NS
2014-05-27,453.7431335449219,455.84921409135694,451.4749859523529,451.4749859523529,1168048,HINDUNILVR.NS
2014-05-28,455.1607360839844,457.26681679243376,452.00156558047485,454.02666220045904,1122941,HINDUNILVR.NS
2014-05-29,450.74603271484375,457.266834191138,449.5714667423943,454.4316988152851,2153741,HINDUNILVR.NS
2014-05-30,488.73687744140625,498.173848991319,448.2349384990226,450.01703370065616,10941938,HINDUNILVR.NS
2014-06-02,486.833251953125,495.7436775296381,476.58624276379976,495.7436775296381,1608573,HINDUNILVR.NS
2014-06-03,480.7173767089844,490.437839093094,478.0037179622568,488.41274276307115,909772,HINDUNILVR.NS
2014-06-04,490.0328369140625,493.718502475054,478.81377319004105,481.93245131151855,1968687,HINDUNILVR.NS
2014-06-05,510.4053039550781,516.7236446109105,490.8429013578517,490.88339339983366,3424990,HINDUNILVR.NS
2014-06-06,518.3842163085938,523.2444479493821,502.38595382433175,515.9945925303729,2497145,HINDUNILVR.NS
2014-06-09,512.511474609375,521.6649016602778,509.79781540983896,515.9946309900573,962350,HINDUNILVR.NS
2014-06-10,518.6271362304688,521.583796455438,507.8941263826691,511.13428029898597,1302795,HINDUNILVR.NS
2014-06-11,512.9714965820312,525.3071143373376,507.64383842456067,524.5694185817218,1343543,HINDUNILVR.NS
2014-06-12,516.4551391601562,518.0944191448282,507.3571552559689,514.5699771831545,786932,HINDUNILVR.NS
2014-06-13,520.430419921875,525.2662658306498,511.1274760502581,517.807561957243,992552,HINDUNILVR.NS
2014-06-16,520.2662963867188,525.3890444803257,517.233619509936,524.5694047853485,1144913,HINDUNILVR.NS
2014-06-17,516.6598510742188,519.9794317919578,513.4632863457635,518.135242516252,742699,HINDUNILVR.NS
2014-06-18,507.2342224121094,518.4633010467014,505.96379034629183,516.7830489579197,804157,HINDUNILVR.NS
2014-06-19,512.889892578125,515.7996054950877,507.3573208243857,509.8162416038254,848937,HINDUNILVR.NS
2014-06-20,511.7010498046875,516.332034076077,508.2175811130445,509.8158885181068,1093696,HINDUNILVR.NS
2014-06-23,506.2506103515625,513.0945835883671,500.63604695273636,512.3159156686057,796813,HINDUNILVR.NS
2014-06-24,505.103271484375,511.4554830121704,502.80828893777084,505.88193967702665,634721,HINDUNILVR.NS
2014-06-25,512.5208740234375,513.8323280191538,501.9065261831504,504.8982321473629,584342,HINDUNILVR.NS
2014-06-26,507.0703125,515.5535665978227,502.02950642474786,513.9142865768439,1605621,HINDUNILVR.NS
2014-06-27,505.22607421875,509.57015585403917,501.61963850633,505.7997821498089,805135,HINDUNILVR.NS
2014-06-30,508.4636535644531,511.37341558350647,505.79982356667864,506.5375195768045,732790,HINDUNILVR.NS
2014-07-01,515.4304809570312,519.9795219809257,505.3489211732556,509.8159681990178,650958,HINDUNILVR.NS
2014-07-02,517.3157958984375,519.4878118398664,513.1356019640372,519.4878118398664,777572,HINDUNILVR.NS
2014-07-03,511.5371398925781,517.7664319103885,509.07822068137807,517.3156400603698,607875,HINDUNILVR.NS
2014-07-04,512.3980102539062,516.2913005900737,506.8244177511683,511.53734815810776,687234,HINDUNILVR.NS
2014-07-07,514.406005859375,516.3731617243036,506.8653584398031,513.0946019673239,1083261,HINDUNILVR.NS
2014-07-08,514.2013549804688,519.2421631576275,509.8162991066208,513.914500867928,1082625,HINDUNILVR.NS
2014-07-09,516.250244140625,520.2255282349068,512.2750100731995,516.3322381583506,942571,HINDUNILVR.NS
2014-07-10,517.8895263671875,522.9303324984086,504.11958404344716,514.7749042981169,1090386,HINDUNILVR.NS
2014-07-11,526.0859985351562,530.1841991937673,512.2750823263824,513.9143625898269,1918406,HINDUNILVR.NS
2014-07-14,510.59478759765625,528.3399649575306,508.50471544096,527.8482009301407,672948,HINDUNILVR.NS
2014-07-15,507.275146484375,515.3895513561137,505.2260467652215,510.8405599849626,649427,HINDUNILVR.NS
2014-07-16,509.2423400878906,514.6109722732657,506.1277179825999,511.2094961685254,878909,HINDUNILVR.NS
2014-07-17,513.7913818359375,514.6520439710731,508.3408051322965,510.59481542994087,418199,HINDUNILVR.NS
2014-07-18,510.225830078125,512.6847497411521,508.9963702466115,512.6847497411521,352617,HINDUNILVR.NS
2014-07-21,514.3649291992188,516.3730566471036,508.21763090580083,510.9634541596325,385658,HINDUNILVR.NS
2014-07-22,519.3239135742188,522.0697377467567,513.2176352478393,513.2176352478393,636191,HINDUNILVR.NS
2014-07-23,519.733642578125,522.4384942800071,517.2747228686682,522.0286743284311,494833,HINDUNILVR.NS
2014-07-24,526.9465942382812,528.4629082799896,517.2748018822411,520.4714180035571,731990,HINDUNILVR.NS
2014-07-25,544.0361938476562,546.700024551995,524.5697387005649,526.9467153397993,1747468,HINDUNILVR.NS
2014-07-28,562.9287109375,566.9449667266629,536.3313843995201,544.1999579815192,3856792,HINDUNILVR.NS
2014-07-30,569.3629760742188,574.8135523459066,550.6751430659804,565.4696858686455,3684780,HINDUNILVR.NS
2014-07-31,562.7648315429688,571.7398999877711,557.3552272888496,565.5925996867911,2494692,HINDUNILVR.NS
2014-08-01,568.4613037109375,575.3872716153825,555.715911902036,555.715911902036,1905650,HINDUNILVR.NS
2014-08-04,573.4611206054688,578.5838703785225,568.2154048271204,571.2890546909526,1290311,HINDUNILVR.NS
2014-08-05,577.7232666015625,581.6165568213376,571.9448142807416,572.9283923416355,863275,HINDUNILVR.NS
2014-08-06,580.1823120117188,599.9766434137817,576.2480489455268,576.2480489455268,2052184,HINDUNILVR.NS
2014-08-07,575.3463745117188,580.4691251038759,573.1743082498997,579.4855469848094,634909,HINDUNILVR.NS
2014-08-08,575.42822265625,576.6167106010257,570.4284389219076,572.9693027816188,747151,HINDUNILVR.NS
2014-08-11,572.0676879882812,578.6657792906875,569.0759822914066,575.4691636153104,872217,HINDUNILVR.NS
2014-08-12,574.4856567382812,576.1249366262183,567.6006611982048,576.1249366262183,811743,HINDUNILVR.NS
2014-08-13,589.0753784179688,591.5342988371114,573.7480977999404,574.5267659380416,1673439,HINDUNILVR.NS
2014-08-14,585.673828125,595.0177453503361,581.4116895656034,591.7801569241185,845235,HINDUNILVR.NS
2014-08-18,594.0750122070312,603.9106913827333,586.9441347992771,590.9603904734292,959536,HINDUNILVR.NS
2014-08-19,589.77197265625,599.1568609904041,586.1245645230985,589.403124637957,735686,HINDUNILVR.NS
2014-08-20,583.4607543945312,590.9604809246374,581.5346202718866,589.731020839496,765917,HINDUNILVR.NS
2014-08-21,582.231201171875,588.9932305584542,581.1656792739054,581.7804092181399,553719,HINDUNILVR.NS
2014-08-22,577.1904907226562,584.2393746229745,574.8544867360175,583.542700642507,455143,HINDUNILVR.NS
2014-08-25,587.43603515625,591.3293254024711,577.1905345082997,580.4690947156438,641018,HINDUNILVR.NS
2014-08-26,596.1652221679688,599.0339625922837,588.2147530135004,589.2802751657305,1238950,HINDUNILVR.NS
2014-08-27,602.3123779296875,606.1646955765083,592.9275408246554,595.8782245392815,1153834,HINDUNILVR.NS
