Date,Close,High,Low,Open,Volume,ticker
2010-02-02,252.32504272460938,258.9274101035109,251.0537865128063,257.9432036831922,5096874,BHARTIARTL.NS
2010-02-03,253.43228149414062,256.5079022945922,251.38185836989103,254.25243963510226,4049198,BHARTIARTL.NS
2010-02-04,249.41342163085938,253.43225723493796,246.4608303885509,251.79191333818721,2861509,BHARTIARTL.NS
2010-02-05,246.09176635742188,249.7005232786978,241.45781175909602,247.6910913967271,4344729,BHARTIARTL.NS
2010-02-08,252.8991241455078,254.66249713311248,245.55861022758165,247.77305344220693,5335407,BHARTIARTL.NS
2010-02-09,256.8359375,259.5835169020401,251.79190449500544,254.25240636779483,6797505,BHARTIARTL.NS
2010-02-10,258.5993347167969,261.14187484755445,252.7761343736303,258.35327617501673,6011378,BHARTIARTL.NS
2010-02-11,257.94317626953125,260.7317469448149,254.86755583327027,258.7633620852185,3742244,BHARTIARTL.NS
2010-02-15,234.24026489257812,259.9935626724568,233.25605871494832,259.9935626724568,21051251,BHARTIARTL.NS
2010-02-16,222.75796508789062,237.4389822984551,220.91258144659253,234.568400951906,49980391,BHARTIARTL.NS
2010-02-17,228.95018005371094,231.08261294195253,224.23420240990967,224.23420240990967,17899829,BHARTIARTL.NS
2010-02-18,231.2056884765625,233.25611153463979,226.36669450299524,228.82719661831908,7785215,BHARTIARTL.NS
2010-02-19,228.6631622314453,232.84603249084424,224.97240905824637,230.0984667037357,9762722,BHARTIARTL.NS
2010-02-22,227.1048126220703,232.10784034059705,226.36666486131472,230.4675104404823,6283372,BHARTIARTL.NS
2010-02-23,229.72935485839844,230.63155090749498,225.5464989224667,225.5464989224667,4149060,BHARTIARTL.NS
2010-02-24,226.32565307617188,229.64734587743615,225.5465001673762,229.64734587743615,5771589,BHARTIARTL.NS
2010-02-25,226.57168579101562,229.6473197232817,225.95655345019466,227.18680424591722,7132567,BHARTIARTL.NS
2010-02-26,229.1142120361328,231.28765002208226,226.2026124623128,228.00697659728667,7128286,BHARTIARTL.NS
2010-03-02,238.01307678222656,240.14550993191563,229.6473507989825,229.6473507989825,6950115,BHARTIARTL.NS
2010-03-03,239.4483642578125,241.86784700031592,238.09507024312646,240.3095412592162,5656398,BHARTIARTL.NS
2010-03-04,240.80166625976562,241.8678829177569,237.8490470571281,237.8490470571281,3663476,BHARTIARTL.NS
2010-03-05,244.77943420410156,249.1263379966029,240.30952893642748,241.1296868873874,9062775,BHARTIARTL.NS
2010-03-08,240.0635223388672,248.3472249673055,238.66923685771798,244.53342857283687,6942247,BHARTIARTL.NS
2010-03-09,238.91526794433594,241.25274055868735,235.42954075618516,239.48936745939378,4200362,BHARTIARTL.NS
2010-03-10,236.20870971679688,241.53979253029777,232.92802200707163,239.48936965468002,5975112,BHARTIARTL.NS
2010-03-11,241.0886688232422,242.4009437673775,236.4957342906078,236.9468322741342,4471626,BHARTIARTL.NS
2010-03-12,245.31259155273438,246.3378169685843,240.30957706066806,240.30957706066806,4487902,BHARTIARTL.NS
2010-03-15,245.64065551757812,247.1169789764658,237.8490424891425,237.8490424891425,3477760,BHARTIARTL.NS
2010-03-16,241.7858123779297,245.23052003624034,239.9404293078579,244.8204410810772,3042667,BHARTIARTL.NS
2010-03-17,244.45140075683594,247.28099053105217,242.48298806417742,242.77006560592537,3695915,BHARTIARTL.NS
2010-03-18,246.13275146484375,248.9213220884677,243.67222183520695,246.00972220617774,4981590,BHARTIARTL.NS
2010-03-19,255.81076049804688,256.58992735568125,246.05073470037095,246.05073470037095,8505632,BHARTIARTL.NS
2010-03-22,259.46044921875,262.2900384507487,251.79186720678254,252.20194616287793,7411728,BHARTIARTL.NS
2010-03-23,252.32504272460938,263.27431485029064,250.6026884320129,260.15767507187064,6234799,BHARTIARTL.NS
2010-03-25,257.86114501953125,259.1734200002865,248.5112274394099,254.25238882245426,11381437,BHARTIARTL.NS
2010-03-26,254.3753662109375,259.0913569330032,250.15149239224138,258.23018012394067,7975896,BHARTIARTL.NS
2010-03-29,256.05682373046875,258.27126730282697,254.416479729549,255.0726173299169,3102927,BHARTIARTL.NS
2010-03-30,254.94956970214844,259.17344478595857,254.047373623639,255.4826779925833,3700172,BHARTIARTL.NS
2010-03-31,256.3438720703125,262.2080914260825,251.79192790787658,253.1862133578329,7532934,BHARTIARTL.NS
2010-04-01,247.6910400390625,259.58349725806534,246.5017943171622,256.38484784268104,14419348,BHARTIARTL.NS
2010-04-05,259.2144470214844,260.9368012285426,248.1011549302648,251.79192188020212,10741491,BHARTIARTL.NS
2010-04-06,259.54248046875,261.46987393591473,255.72871254208613,260.4036574550083,4129617,BHARTIARTL.NS
2010-04-07,262.7821044921875,267.21101792586677,257.2869747578603,259.9935345102108,5770421,BHARTIARTL.NS
2010-04-08,256.63092041015625,263.6843856487095,254.25242857858493,261.63396261362544,6877157,BHARTIARTL.NS
2010-04-09,252.53005981445312,259.5835246472909,251.79191200777623,255.89275784206367,6484250,BHARTIARTL.NS
2010-04-12,252.776123046875,255.81075235336831,250.5616795856152,250.5616795856152,5891860,BHARTIARTL.NS
2010-04-13,251.79185485839844,255.89269976191417,251.0947262215924,251.79185485839844,3395835,BHARTIARTL.NS
2010-04-15,249.4954376220703,255.03158798651523,248.38822976665608,252.61210498351318,4931669,BHARTIARTL.NS
2010-04-16,249.987548828125,251.5048634604741,247.44500884631495,248.92133223866503,4153955,BHARTIARTL.NS
2010-04-19,250.8897247314453,281.8920968992138,244.615427191252,281.8920968992138,4812139,BHARTIARTL.NS
2010-04-20,249.741455078125,253.43222138070357,248.10111141344132,253.43222138070357,3760929,BHARTIARTL.NS
2010-04-21,250.7256317138672,252.7760541099967,248.9212677813872,250.9716901775167,5619463,BHARTIARTL.NS
2010-04-22,248.59326171875,250.1515675801865,247.2809866111134,250.1515675801865,4209007,BHARTIARTL.NS
2010-04-23,244.5743408203125,250.06947008758186,243.79517427549953,248.8392334322452,15927170,BHARTIARTL.NS
2010-04-26,243.91824340820312,249.24935310250032,242.77001678763583,246.13271418509984,4766960,BHARTIARTL.NS
2010-04-27,244.65643310546875,247.28098328544453,243.0981272649898,244.4104023549777,3428228,BHARTIARTL.NS
2010-04-28,240.9656982421875,245.7226538668161,239.4893748548339,244.3693875145716,6709386,BHARTIARTL.NS
2010-04-29,243.0570831298828,244.8204560712596,239.57135625389222,241.129689705133,5816167,BHARTIARTL.NS
2010-04-30,244.8614501953125,248.019108369975,242.3189382701555,245.23053794501578,8104084,BHARTIARTL.NS
2010-05-03,243.59019470214844,245.9686861465806,242.11389924416977,244.41038044578974,3323969,BHARTIARTL.NS
2010-05-04,237.0288543701172,245.230545409329,236.33172562857808,245.230545409329,4732234,BHARTIARTL.NS
2010-05-05,243.01614379882812,245.8867250456758,232.27191114425932,235.5525992308098,9873530,BHARTIARTL.NS
2010-05-06,239.4483642578125,243.5902010031233,238.09507024312646,242.68803276517306,5682148,BHARTIARTL.NS
2010-05-07,235.79859924316406,237.76701183827046,233.9122246684017,236.20870602935918,3387727,BHARTIARTL.NS
2010-05-10,241.45774841308594,244.41036693769746,235.1834514056853,239.4893360633449,3783329,BHARTIARTL.NS
2010-05-11,233.5021514892578,241.5397947957068,233.01003444226237,241.5397947957068,5255746,BHARTIARTL.NS
2010-05-12,214.2691650390625,233.33808842045138,213.12092440269868,232.92800942185303,29314603,BHARTIARTL.NS
2010-05-13,211.9317169189453,223.08602877198678,208.73306682598692,214.47424327283318,30486003,BHARTIARTL.NS
2010-05-14,216.9757080078125,219.60024393857483,208.77401760252107,209.553170414909,14945387,BHARTIARTL.NS
2010-05-17,218.69808959960938,219.3952322615407,211.726649094375,213.24396367796703,5537427,BHARTIARTL.NS
2010-05-18,219.7643280029297,222.92198674376533,216.81172267733555,218.98517501433236,6000553,BHARTIARTL.NS
2010-05-19,212.99790954589844,218.98514347814242,211.68563452976156,218.57505059263946,5247052,BHARTIARTL.NS
2010-05-20,213.44900512695312,217.79590940830357,212.25975930121623,213.24396561615458,5075402,BHARTIARTL.NS
2010-05-21,218.32899475097656,219.1491665939166,206.682596238987,212.42377136772797,3757974,BHARTIARTL.NS
2010-05-24,218.20596313476562,222.55285302628954,215.95050100559982,219.84630680284226,5489050,BHARTIARTL.NS
2010-05-25,217.01673889160156,221.77372211317012,214.925310922577,217.83691080668592,5279757,BHARTIARTL.NS
2010-05-26,216.23764038085938,221.11764020280418,213.24401560924125,218.9852065730962,4305026,BHARTIARTL.NS
2010-05-27,213.77708435058594,217.34482200223036,211.27556331596028,215.78650220368255,8180587,BHARTIARTL.NS
2010-05-28,213.81805419921875,218.0009236091134,211.6446161968016,216.52461430810598,5791244,BHARTIARTL.NS
2010-05-31,215.62249755859375,216.89375387182707,213.24400546267776,214.06417754504943,3907631,BHARTIARTL.NS
2010-06-01,210.78346252441406,216.52463822395782,209.1431186754467,215.786490434883,5454164,BHARTIARTL.NS
2010-06-02,221.7327117919922,223.45506583034097,208.6100031159707,210.78345516852337,10798027,BHARTIARTL.NS
2010-06-03,224.27523803710938,227.18683803728402,222.593902901564,223.4140609634217,6895147,BHARTIARTL.NS
2010-06-04,226.61270141601562,228.33505538705504,219.3952167863342,223.08598323051584,4975708,BHARTIARTL.NS
2010-06-07,220.1333770751953,224.15221249409822,218.16497837571367,218.16497837571367,4627876,BHARTIARTL.NS
2010-06-08,211.8906707763672,222.38882908652153,210.98848865958456,220.62546997510094,5214643,BHARTIARTL.NS
2010-06-09,223.1269989013672,225.46447146633608,212.42378681594317,213.8590911169486,14047214,BHARTIARTL.NS
2010-06-10,233.91221618652344,235.30650144787194,222.34782732441113,225.54649073251204,12899743,BHARTIARTL.NS
2010-06-11,224.3162384033203,239.48935568936673,222.88093414253197,239.48935568936673,11104323,BHARTIARTL.NS
2010-06-14,220.70751953125,227.8429809291609,217.5088558029937,226.40769040138937,9492508,BHARTIARTL.NS
2010-06-15,221.07656860351562,223.45506009753262,217.38580210978714,219.80529872606508,6886077,BHARTIARTL.NS
2010-06-16,218.28799438476562,223.90615463125968,216.934728085754,223.90615463125968,6180984,BHARTIARTL.NS
2010-06-17,219.0671844482422,221.0355972485208,216.0325549907738,218.2470124481261,5452641,BHARTIARTL.NS
2010-06-18,217.3037872314453,221.44563775356303,216.52462049550167,218.37000370301465,6030460,BHARTIARTL.NS
2010-06-21,217.22177124023438,219.8053022731679,216.81169223916697,218.16497238297794,6940466,BHARTIARTL.NS
2010-06-22,214.88430786132812,219.23119822412696,214.47421495688835,217.3448097442828,5014986,BHARTIARTL.NS
2010-06-23,216.56564331054688,218.0829578990941,213.36699363450558,214.8843082230528,4377083,BHARTIARTL.NS
2010-06-24,215.90953063964844,218.16499313186884,215.04835354676712,215.78650137325917,8286439,BHARTIARTL.NS
2010-06-25,215.7454833984375,218.0829560051026,214.9663166056019,215.62245413937487,5918882,BHARTIARTL.NS
2010-06-28,217.67286682128906,218.78008844336856,216.4015969375086,216.5246261908242,5496212,BHARTIARTL.NS
2010-06-29,218.0009307861328,218.98513701920646,216.1965526921645,218.16496515831176,3571629,BHARTIARTL.NS
2010-06-30,215.5404052734375,217.75486225287253,213.6950360288411,216.5656165808441,7007284,BHARTIARTL.NS
2010-07-01,217.3858184814453,218.370024805351,214.14614974636328,215.70446948292005,8278079,BHARTIARTL.NS
2010-07-02,217.0987548828125,218.04194213534046,215.78647986790023,217.7548785043483,2459569,BHARTIARTL.NS
2010-07-05,219.35421752929688,219.7642965292054,215.82748536358608,217.67286863501522,3790109,BHARTIARTL.NS
2010-07-06,222.71690368652344,223.33203607853363,218.98514586900183,219.80530387712145,11519800,BHARTIARTL.NS
2010-07-07,226.48963928222656,229.15519398112994,222.26577909720706,222.26577909720706,10778118,BHARTIARTL.NS
2010-07-08,230.42648315429688,231.6977530142893,227.47387833141374,229.03219792921095,6207032,BHARTIARTL.NS
2010-07-09,253.1452178955078,254.66253259102612,231.2876935860719,231.2876935860719,52219871,BHARTIARTL.NS
2010-07-12,250.7256317138672,256.46681997739694,249.61839639928,252.9401023430416,16195352,BHARTIARTL.NS
2010-07-13,245.9277801513672,251.5049229451094,244.16440657458867,250.06961822513037,10693831,BHARTIARTL.NS
2010-07-14,247.36297607421875,252.44802780304616,244.98448458447433,248.51123058282383,11630355,BHARTIARTL.NS
2010-07-15,244.41043090820312,249.74151436927943,243.01614540516428,248.51127715757514,4120377,BHARTIARTL.NS
2010-07-16,244.77943420410156,246.05069013682507,240.30952893642748,240.30952893642748,3389876,BHARTIARTL.NS
2010-07-19,244.0003204345703,248.18320465328256,241.70386656482663,242.77008324117443,5124736,BHARTIARTL.NS
2010-07-20,244.12335205078125,246.66589226418435,242.36000650229116,245.92774438669485,2600132,BHARTIARTL.NS
2010-07-21,241.94984436035156,245.23053170138803,241.2116966515781,244.94348197348697,2393379,BHARTIARTL.NS
2010-07-22,247.77305603027344,248.51123154803244,239.48935479210178,241.37575705108526,3905944,BHARTIARTL.NS
2010-07-23,257.3689880371094,259.5834586661064,247.69100321514054,249.70043438172462,11429835,BHARTIARTL.NS
2010-07-26,262.7821044921875,263.97135002319243,253.9652966255597,257.53303321857453,10405199,BHARTIARTL.NS
2010-07-27,264.6275329589844,266.0628371977884,260.116608519132,264.2584729762154,7389473,BHARTIARTL.NS
2010-07-28,264.09442138671875,265.3246861147288,261.7159299452484,265.3246861147288,2807219,BHARTIARTL.NS
2010-07-29,259.9115905761719,264.01243636551243,258.7633637530198,263.2742885669259,3343255,BHARTIARTL.NS
2010-07-30,251.62786865234375,262.3720715427903,250.23358341706077,258.35323632493225,8503156,BHARTIARTL.NS
2010-08-02,260.8548278808594,262.4541530462873,252.6121434830854,252.6121434830854,9071713,BHARTIARTL.NS
2010-08-03,269.3845520019531,270.4917876423201,260.2806916585019,262.2900956446343,9834399,BHARTIARTL.NS
2010-08-04,265.0376281738281,270.6557884495834,263.72538087807135,269.83563041825516,4303422,BHARTIARTL.NS
2010-08-05,266.22686767578125,269.83562402619043,265.20167016090664,265.32469941705983,4929011,BHARTIARTL.NS
2010-08-06,265.24273681640625,268.07229912884577,262.65917751678097,265.73482615757297,2514528,BHARTIARTL.NS
2010-08-09,269.3434753417969,270.49170185946434,260.9777377158813,264.0533851255346,6603816,BHARTIARTL.NS
2010-08-10,266.96502685546875,270.3276967156961,265.32468316033385,269.8356074930753,4591762,BHARTIARTL.NS
2010-08-11,262.98724365234375,275.37182057889527,259.0094266313458,263.4383417440556,12509844,BHARTIARTL.NS
2010-08-12,259.9115905761719,264.9146324370306,258.55829646889464,260.1986403389993,5817079,BHARTIARTL.NS
2010-08-13,259.9525451660156,264.83252878393796,258.35319293161297,260.81372201292373,3741099,BHARTIARTL.NS
2010-08-16,261.42889404296875,263.39730660320464,256.4668714047749,260.8137755323355,3101836,BHARTIARTL.NS
2010-08-17,259.2554626464844,263.2742983343787,257.7791669945409,260.4036895122356,4343972,BHARTIARTL.NS
2010-08-18,259.33770751953125,262.71107700142477,256.91051854476154,260.98325700581785,4100030,BHARTIARTL.NS
2010-08-19,258.9263916015625,261.5181222404733,257.77449274428017,260.037113403965,3480455,BHARTIARTL.NS
2010-08-20,255.30612182617188,258.18581257260587,253.49603129584128,256.7048319441514,2806623,BHARTIARTL.NS
2010-08-23,261.10675048828125,263.4516417564184,255.5530298500794,256.7049008860095,4312015,BHARTIARTL.NS
2010-08-24,265.9198913574219,267.7299819559625,260.6952819157491,261.4769214446567,6968253,BHARTIARTL.NS
2010-08-25,260.777587890625,267.0306485841993,258.3503987195777,264.7680283050767,4686350,BHARTIARTL.NS
2010-08-26,264.5624084472656,266.49591931674695,258.8852677156093,261.64156754358385,5251096,BHARTIARTL.NS
2010-08-27,260.0781555175781,266.9894343757779,259.1730964823485,264.10974413818514,4548409,BHARTIARTL.NS
2010-08-30,265.59075927734375,268.5115990753012,262.58764897267736,263.2047195629574,4584547,BHARTIARTL.NS
2010-08-31,269.3343811035156,270.1160206288331,259.378841067302,265.7553491096493,6308685,BHARTIARTL.NS
2010-09-01,277.8089294433594,279.5778986368125,270.5273903246996,270.6919592045441,8793789,BHARTIARTL.NS
2010-09-02,274.8880615234375,280.64747025161506,274.06530078797215,279.66014065307263,3804773,BHARTIARTL.NS
2010-09-03,279.1253662109375,280.8943353864473,275.62857704445565,275.7931459226309,3897016,BHARTIARTL.NS
2010-09-06,282.5399169921875,283.65063864125784,278.0969468159688,279.7424686249557,4531861,BHARTIARTL.NS
2010-09-07,282.663330078125,285.74873942175964,280.64754899467044,284.59684063694453,4297798,BHARTIARTL.NS
2010-09-08,289.61578369140625,291.01449416193987,278.09698994230683,280.5653008985436,6403109,BHARTIARTL.NS
2010-09-09,288.052490234375,294.51124140416437,286.0778306127904,291.26129122446537,6075974,BHARTIARTL.NS
2010-09-13,286.98291015625,292.04297976736444,285.6253488513064,291.59045004572187,5698570,BHARTIARTL.NS
2010-09-14,293.27703857421875,295.78649807330356,283.9385974211976,288.9163672344731,6917596,BHARTIARTL.NS
2010-09-15,293.07135009765625,297.02066891162764,288.0524589298714,291.2612595712409,5198040,BHARTIARTL.NS
2010-09-16,285.9544372558594,296.197939714345,284.35003661296184,292.1663774403919,7141945,BHARTIARTL.NS
2010-09-17,295.2516784667969,296.19785891707465,287.2296495805877,287.2296495805877,9154009,BHARTIARTL.NS
2010-09-20,301.09344482421875,306.89397674705344,295.3751834295135,295.3751834295135,10622651,BHARTIARTL.NS
2010-09-21,300.7642822265625,305.1249816341959,298.7073522233362,301.21681184206824,6546264,BHARTIARTL.NS
2010-09-22,298.46051025390625,308.5394699689833,295.1282898065485,304.30219029840214,5277333,BHARTIARTL.NS
2010-09-23,292.4954528808594,300.22952300518836,291.3435819516961,299.5713030856718,2753259,BHARTIARTL.NS
2010-09-24,302.9034729003906,303.89080261305236,290.4796227710233,292.16632147764494,9082847,BHARTIARTL.NS
2010-09-27,307.017333984375,309.6913624142077,300.51743424535846,304.5079022972669,7205540,BHARTIARTL.NS
2010-09-28,307.0996398925781,310.1438717683689,304.4256113971194,305.28952143781163,4070115,BHARTIARTL.NS
2010-09-29,298.9953308105469,309.93820131013234,297.8434599695302,308.53949105319094,3497950,BHARTIARTL.NS
2010-09-30,301.3813781738281,304.4256381773995,294.22328567838014,294.7992071828537,8294465,BHARTIARTL.NS
2010-10-01,300.39410400390625,304.5079647364494,299.5301938072718,304.5079647364494,4035625,BHARTIARTL.NS
2010-10-04,296.0744934082031,303.3560333674902,293.03026130938485,301.91617390752333,4414660,BHARTIARTL.NS
2010-10-05,290.97332763671875,301.95731943709796,288.58728758225766,296.0744898193799,5686066,BHARTIARTL.NS
2010-10-06,289.6980285644531,295.66312909869475,288.3816166017076,292.9068575973444,3917799,BHARTIARTL.NS
2010-10-07,291.96063232421875,296.6092927692269,290.76761228576606,291.83724047539556,3629608,BHARTIARTL.NS
2010-10-08,290.3561706542969,296.11557940509323,287.6821703935596,293.6883906499808,2592663,BHARTIARTL.NS
2010-10-11,282.08734130859375,292.82449194363,280.4829132307387,291.3435114132749,6777705,BHARTIARTL.NS
2010-10-12,278.9608154296875,284.2676949105112,277.7677955795802,281.3879764530247,5190130,BHARTIARTL.NS
2010-10-13,285.99554443359375,286.8183053008799,276.8627650788237,279.33107554066,9103035,BHARTIARTL.NS
2010-10-14,283.8974609375,289.61572131486247,281.75826042682814,287.353101103963,4074495,BHARTIARTL.NS
2010-10-15,274.5178527832031,285.9543728131727,271.7615539460655,285.3373022111172,6206683,BHARTIARTL.NS
2010-10-18,269.25213623046875,275.6286170200536,266.1667548819509,275.6286170200536,7847094,BHARTIARTL.NS
2010-10-19,269.21099853515625,276.04000856526375,265.75535826208716,270.8153989676557,6006847,BHARTIARTL.NS
2010-10-20,264.31549072265625,271.26792024271464,262.2996820521193,267.4008717886128,6109985,BHARTIARTL.NS
2010-10-21,277.3564147949219,278.59058395034566,266.1255841344789,267.154063073995,5318157,BHARTIARTL.NS
2010-10-22,274.3533020019531,281.2234610258749,272.7077524279619,278.837421108582,3670603,BHARTIARTL.NS
2010-10-25,277.4386901855469,280.9766006100382,274.8469602478424,275.8342620584175,5036992,BHARTIARTL.NS
2010-10-26,270.5274658203125,279.66024719102836,269.99266556653055,278.91975667502135,2595183,BHARTIARTL.NS
2010-10-27,264.8914794921875,270.6920112473525,261.64152905518483,269.86925026987603,4852021,BHARTIARTL.NS
2010-10-28,272.049560546875,276.8627900627804,266.78382922911544,267.3186294131071,12385094,BHARTIARTL.NS
2010-10-29,267.93572998046875,272.91350109545675,263.57505750038507,270.4863393314449,3083767,BHARTIARTL.NS
2010-11-01,275.87548828125,276.41028851964586,270.116077524693,270.6920269583437,3512389,BHARTIARTL.NS
2010-11-02,270.89764404296875,276.369064674833,269.66347497850035,275.87541376503106,3343836,BHARTIARTL.NS
2010-11-03,270.19830322265625,274.5589744871806,269.08755384943913,272.3375036007221,2177828,BHARTIARTL.NS
2010-11-04,268.3470764160156,272.9957364726917,267.60655822506016,271.67929683540694,3182032,BHARTIARTL.NS
2010-11-08,269.9103698730469,275.38181949014296,269.4578401943422,272.33755931701853,6053124,BHARTIARTL.NS
2010-11-09,275.2583923339844,276.04003195244456,270.938841626679,271.92617148263173,6948271,BHARTIARTL.NS
2010-11-10,269.087646484375,284.35007081432497,267.85347699371107,275.6286695629334,11337057,BHARTIARTL.NS
2010-11-11,260.613037109375,268.840757917942,259.99596640672655,267.77115755602597,7845177,BHARTIARTL.NS
2010-11-12,251.39797973632812,259.99595945249837,249.62903819738784,259.173170677661,15715053,BHARTIARTL.NS
2010-11-15,254.77130126953125,256.41685064683605,251.1511204994349,252.7143715128938,10986583,BHARTIARTL.NS
2010-11-16,257.8978576660156,263.12246702851115,255.8820768840969,257.4864772443967,9850158,BHARTIARTL.NS
2010-11-18,267.3597717285156,269.74581182957246,258.5561017246199,263.287032736723,10415307,BHARTIARTL.NS
2010-11-19,270.2394714355469,281.1823424696801,268.1825412089802,268.2236904003041,17594387,BHARTIARTL.NS
2010-11-22,277.2330627441406,279.660224356204,274.8058732720954,274.9292929913498,6280409,BHARTIARTL.NS
2010-11-23,270.8153076171875,273.85956642324646,263.45149992684725,273.16019762294906,8499425,BHARTIARTL.NS
2010-11-24,272.9957275390625,277.60323825880386,271.5147190655938,272.9957275390625,6740358,BHARTIARTL.NS
2010-11-25,275.6286315917969,279.5368019371859,273.695121015443,274.14765069501124,8374470,BHARTIARTL.NS
2010-11-26,274.6412658691406,278.9196948104215,269.9103351673203,278.9196948104215,7089599,BHARTIARTL.NS
2010-11-29,278.67291259765625,280.5653019827401,273.9831301206786,275.62865219120624,3571716,BHARTIARTL.NS
2010-11-30,296.3213195800781,298.5839398531781,276.86276851543164,277.27414895418104,14357045,BHARTIARTL.NS
2010-12-01,288.4227294921875,294.47010037336116,283.19811954614704,294.14099042731186,7293186,BHARTIARTL.NS
2010-12-02,284.7613525390625,292.08401282524153,283.23922276811845,291.2612520236396,4692175,BHARTIARTL.NS
2010-12-03,284.35003662109375,292.08407906194356,282.7044867847485,286.7360769187989,4375447,BHARTIARTL.NS
2010-12-06,284.1443176269531,289.12208796580404,282.66330899408615,287.8467695591726,2008761,BHARTIARTL.NS
2010-12-07,287.0240173339844,291.8783681118962,284.0620278386575,285.46076599532466,4279168,BHARTIARTL.NS
2010-12-08,286.03668212890625,290.6442212573049,283.9797519830089,286.32467073691834,4719168,BHARTIARTL.NS
2010-12-09,278.46722412109375,287.6411267349318,276.45144285580574,287.1474756826107,3620606,BHARTIARTL.NS
2010-12-10,272.3374938964844,278.0969028983383,267.4008456691918,276.6570436828811,9232424,BHARTIARTL.NS
2010-12-13,273.201416015625,274.64124743520307,264.93254727929644,273.5305259120952,5454691,BHARTIARTL.NS
2010-12-14,275.7519836425781,277.27411335852685,269.3343548980382,272.3374930073267,3829572,BHARTIARTL.NS
2010-12-15,279.4956359863281,281.38799706790775,274.6824070501774,276.03999587215924,4696849,BHARTIARTL.NS
2010-12-16,283.2803955078125,285.0904861378366,279.7836060902845,281.7993869378128,5014784,BHARTIARTL.NS
2010-12-20,275.6286315917969,281.3880419881587,274.4767606565171,281.3880419881587,2716161,BHARTIARTL.NS
2010-12-21,273.8597106933594,277.68558294350714,271.5147915923185,275.62865249311096,2579684,BHARTIARTL.NS
2010-12-22,282.4164733886719,283.03354401483034,274.2710241114778,274.8058242261438,3806784,BHARTIARTL.NS
2010-12-23,282.45758056640625,286.28347954890205,279.78358012701426,283.56832992583657,4486098,BHARTIARTL.NS
2010-12-24,286.818359375,289.45123922265947,278.91974769200476,278.91974769200476,2150395,BHARTIARTL.NS
2010-12-27,281.3057556152344,289.65689604049487,280.6475357293039,287.14743620788244,1406861,BHARTIARTL.NS
2010-12-28,281.676025390625,284.92597607414706,280.8532643507394,282.1697043025433,2087889,BHARTIARTL.NS
2010-12-29,291.26129150390625,291.960632708068,283.0335709327228,283.0335709327228,4157002,BHARTIARTL.NS
2010-12-30,294.0998229980469,296.1978741977709,288.83406468663577,292.08401444696887,6336195,BHARTIARTL.NS
2010-12-31,295.2106018066406,296.0333906324672,289.656909567222,291.6315414572471,3120012,BHARTIARTL.NS
2011-01-03,295.6631164550781,300.31177696779974,291.8783660565793,296.9384070313156,3283719,BHARTIARTL.NS
2011-01-04,293.2358703613281,297.71996067878047,290.56184241021634,296.40352129238175,3833685,BHARTIARTL.NS
2011-01-05,287.1474304199219,292.9479617052869,285.9544103832178,292.08405160491424,2954082,BHARTIARTL.NS
2011-01-06,290.6029968261719,292.33081658696835,287.2707769817747,287.2707769817747,3224930,BHARTIARTL.NS
