Date,Close,High,Low,Open,Volume,ticker
2023-01-25,528.3353271484375,553.5582645072653,527.1276087360154,553.5582645072653,25686294,SBIN.NS
2023-01-27,501.6258850097656,528.195915087018,494.472397926489,527.6849638745811,40163464,SBIN.NS
2023-01-30,500.0000915527344,515.0037760285352,487.92279492925314,497.9562300143039,40797825,SBIN.NS
2023-01-31,514.2141723632812,517.4657524956598,499.67494137585163,506.3174777560764,21911943,SBIN.NS
2023-02-01,489.9201965332031,524.8979308924825,463.9075840617413,521.553471182178,38218810,SBIN.NS
2023-02-02,490.6169128417969,494.8440118998063,466.8339520930055,483.2776668207723,39287056,SBIN.NS
2023-02-03,505.57427978515625,507.2000698803014,482.30226719240557,497.95628057015045,32317232,SBIN.NS
2023-02-06,506.6890869140625,519.1379591275065,498.46720063982644,519.1379591275065,25338586,SBIN.NS
2023-02-07,508.26837158203125,512.2632151446792,502.64779475723776,509.1045148167841,16195947,SBIN.NS
2023-02-08,510.7303771972656,515.1432362999251,506.7820295790967,510.96263293951085,15502847,SBIN.NS
2023-02-09,511.70574951171875,512.8205882180205,504.2735670737764,512.8205882180205,15061047,SBIN.NS
2023-02-10,513.7960815429688,517.6979888967993,507.710993148678,507.710993148678,13824475,SBIN.NS
2023-02-13,499.34979248046875,517.3728588344746,495.44788508698696,514.678669831032,18488732,SBIN.NS
2023-02-14,502.4620361328125,505.94587216970376,493.0789270880096,501.6259495057949,18559909,SBIN.NS
2023-02-15,503.76263427734375,505.9923117714112,498.69944846589567,501.6723328903008,12796579,SBIN.NS
2023-02-16,501.7652282714844,508.0361326298083,500.27881436406693,508.0361326298083,12767016,SBIN.NS
2023-02-17,493.3111877441406,501.3472589639467,490.2918631487198,500.27885988741946,14192008,SBIN.NS
2023-02-20,487.87640380859375,496.0517940749912,485.0893350789315,494.2401880600991,12570032,SBIN.NS
2023-02-21,486.2970275878906,491.4066533197849,485.3215649251401,489.68792700631445,10223218,SBIN.NS
2023-02-22,479.700927734375,484.8570499338609,476.12421242954093,483.7886509710897,14763050,SBIN.NS
2023-02-23,484.0209045410156,486.80797308923644,475.05583971454416,480.2583733415285,15535085,SBIN.NS
2023-02-24,484.0673522949219,490.05956111264493,480.86221207120434,486.99379699984996,12253035,SBIN.NS
2023-02-27,490.24542236328125,492.19634787828124,482.16291135259667,484.11383686759666,11048799,SBIN.NS
2023-02-28,485.6932067871094,490.9422093505489,484.0674165581049,489.82737042433325,15768010,SBIN.NS
2023-03-01,498.6065673828125,499.2568947085724,485.97182279236836,486.11119889897907,13510198,SBIN.NS
2023-03-02,495.86602783203125,501.5795419814855,494.70474907832624,497.90988977916487,10376913,SBIN.NS
2023-03-03,521.36767578125,524.2476241616192,503.29816858644995,503.53042431722355,27656538,SBIN.NS
2023-03-06,521.8321533203125,527.5921064096759,519.3237802504061,524.80503782157,16162268,SBIN.NS
2023-03-08,524.7120971679688,525.3624245070854,516.954779009873,520.2527988045408,12637578,SBIN.NS
2023-03-09,519.23095703125,525.5947416506116,518.394813682795,524.6657186870224,8993423,SBIN.NS
2023-03-10,508.5007019042969,515.5613105252938,506.3175205976238,513.8425840023452,11522371,SBIN.NS
2023-03-13,492.3821105957031,513.8890122586054,490.9421365185342,508.17549904877285,14373729,SBIN.NS
2023-03-14,488.1086120605469,494.9833469032127,483.09186615388154,490.19891340448197,14750800,SBIN.NS
2023-03-15,480.8157958984375,494.2401882932551,478.95775007778616,492.1963265499269,11282329,SBIN.NS
2023-03-16,487.2724914550781,491.7782296576636,477.79644691553125,481.6054746741917,20040008,SBIN.NS
2023-03-17,492.1963195800781,493.86854945437267,483.1847861369172,491.1279772701672,18787379,SBIN.NS
2023-03-20,482.34869384765625,489.2234291835881,478.4467863850695,489.2234291835881,14275315,SBIN.NS
2023-03-21,484.810546875,486.29701744237235,479.79385755563567,484.94992298236605,29485180,SBIN.NS
2023-03-22,484.5318603515625,489.5950462693423,483.1847658665671,485.1357478906121,11619538,SBIN.NS
2023-03-23,476.35650634765625,484.02094550390814,475.19522768761806,482.53453150028315,22097792,SBIN.NS
2023-03-24,469.481689453125,478.40031422764537,467.7165517590544,477.9822426165247,14416984,SBIN.NS
2023-03-27,473.9410095214844,477.65712933781117,465.9514072018612,471.0145931632608,15674218,SBIN.NS
2023-03-28,472.03656005859375,475.42748810904595,468.08821257551915,475.1487925684998,15833599,SBIN.NS
2023-03-29,479.8403015136719,481.2338357871869,470.36425711315877,472.87263014609675,24203789,SBIN.NS
2023-03-31,486.57574462890625,487.64414364678476,482.4880211813495,483.69579631566717,17356345,SBIN.NS
2023-04-03,489.36279296875,490.98858297861295,485.04281397560624,487.50474724319236,14210949,SBIN.NS
2023-04-05,485.8789978027344,490.15248064711744,482.20934584774216,489.59508956413197,13574801,SBIN.NS
2023-04-06,490.1989440917969,495.8195211611808,484.62480682568594,486.80798790702346,25125879,SBIN.NS
2023-04-10,488.9447326660156,492.75376051347615,487.17962320768146,491.6853615153094,17335453,SBIN.NS
2023-04-11,494.3330993652344,497.67761607710594,489.7344810288869,493.1718206534169,26414406,SBIN.NS
2023-04-12,490.7098693847656,496.09819044978934,488.6660078213281,495.35498352755394,21292441,SBIN.NS
2023-04-13,495.12274169921875,496.3304600695866,489.7344204831548,491.73178559870985,28597560,SBIN.NS
2023-04-17,505.388427734375,506.31745057947495,490.52406221277573,490.52406221277573,32476990,SBIN.NS
2023-04-18,507.107177734375,509.56911134552865,502.1369274061226,506.6426662381621,22283456,SBIN.NS
2023-04-19,501.9510803222656,508.6400567933102,500.0465946465739,505.3884765215721,21156372,SBIN.NS
2023-04-20,506.1316833496094,506.73557093822814,498.56018045565,502.7872234668011,25588577,SBIN.NS
2023-04-21,504.5988464355469,507.61817107367915,501.39370586368636,506.31751624064356,22599418,SBIN.NS
2023-04-24,515.236083984375,516.1186670908221,504.9239523489952,505.2026478818052,23335611,SBIN.NS
2023-04-25,521.9249877929688,527.5920607872357,515.6076442134857,515.6076442134857,38142390,SBIN.NS
2023-04-26,526.1520385742188,526.7559260736897,516.9547469026996,522.1108120871492,23143882,SBIN.NS
2023-04-27,524.6657104492188,527.1276439453,521.2747540041349,524.8979661864694,17845169,SBIN.NS
2023-04-28,537.25390625,539.251328071495,525.3624250345678,527.4991662626207,16183423,SBIN.NS
2023-05-02,534.4668579101562,539.6229236151588,532.4694927161221,538.8332768389454,13667511,SBIN.NS
2023-05-03,530.007568359375,534.1881714402115,528.6140339990961,530.1469444766262,9699527,SBIN.NS
2023-05-04,538.8333129882812,539.5765200104115,528.1495490238584,529.7288993852984,12533761,SBIN.NS
2023-05-05,535.5817260742188,546.4977456429474,534.2346314676785,539.0191223003028,18163461,SBIN.NS
2023-05-08,542.177734375,545.8938259243915,536.3713413290757,536.6500935577258,12990869,SBIN.NS
2023-05-09,532.7946166992188,544.8254742233607,531.4939619981551,543.4783797193426,18959065,SBIN.NS
2023-05-10,531.5869750976562,534.188228172492,523.2722078576629,534.188228172492,18561315,SBIN.NS
2023-05-11,532.7481689453125,538.8332573209989,531.4010744613989,531.5868903735,16016715,SBIN.NS
2023-05-12,537.1145629882812,539.5299996252273,530.9829783895638,533.9094229370257,11319335,SBIN.NS
2023-05-15,540.5984497070312,542.5493751212783,533.8630336631455,537.6720048826024,11410243,SBIN.NS
2023-05-16,544.68603515625,548.4950625102256,540.6912486119264,542.5492941398024,22178229,SBIN.NS
2023-05-17,544.68603515625,548.5879421053996,538.3686917020814,544.4073396676786,23739774,SBIN.NS
2023-05-18,533.4448852539062,551.7466451422207,530.843632841543,548.4021291522823,45656620,SBIN.NS
2023-05-19,534.3275146484375,544.6396455981572,529.450144687857,537.9042299383079,42293962,SBIN.NS
2023-05-22,536.1856079101562,539.1119961242575,532.7482117209831,536.5107432551475,21484049,SBIN.NS
2023-05-23,540.3197021484375,542.2706842826218,535.8604035179653,537.8113856521496,16120548,SBIN.NS
2023-05-24,541.3416137695312,543.7106106427419,537.2074508400949,538.647424884356,17616658,SBIN.NS
2023-05-25,539.9945068359375,541.5274171494668,536.046159904234,540.6912739415322,16479436,SBIN.NS
2023-05-26,544.4074096679688,546.0331997139054,539.3442236128685,539.9945509718547,9788076,SBIN.NS
2023-05-29,552.7686767578125,554.0693316196443,546.3119556634741,548.1235618270746,18432231,SBIN.NS
2023-05-30,550.7247924804688,553.2331657818045,549.5170739881399,552.7686543075964,15031640,SBIN.NS
2023-05-31,549.1620483398438,553.8500865520962,546.9364426475817,552.9030104609316,28797643,SBIN.NS
2023-06-01,551.9086303710938,555.3654814653645,550.251247096706,551.0088964611522,17820226,SBIN.NS
